Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.29364075468546,-79.54220721509847,1992,6534,1.2375799739003175,308,1010,3,177,packed_gravel,25,-7.07
40.29357264443425,-79.54221616673148,1999,6559,1.2423148132433754,308,1010,4,181,packed_gravel,25,-3.62
40.29350453418338,-79.54222511836446,2007,6584,1.2470496526102908,308,1010,6,178,packed_gravel,0,-1.16
40.293436423932846,-79.54223406999739,2015,6609,1.2517844920009884,307,1007,6,187,packed_gravel,0,0.05
40.29336831368299,-79.54224302163021,2022,6634,1.2565193313921097,307,1007,4,179,packed_gravel,0,0.43
40.29330020343561,-79.54225197326275,2030,6659,1.2612541706590314,307,1007,2,192,packed_gravel,0,0.35
40.29323209319191,-79.54226092489478,2037,6684,1.2659890097169317,307,1007,1,192,packed_gravel,0,0.31
40.29316398294856,-79.54226987652676,2045,6709,1.2707238487981254,307,1007,3,185,packed_gravel,0,0.16
40.29309587270556,-79.5422788281587,2053,6734,1.2754586879031014,307,1007,3,157,packed_gravel,0,0.05
40.29302776246289,-79.5422877797906,2060,6759,1.2801935270318592,307,1007,4,162,packed_gravel,0,0.0
40.29295965222056,-79.54229673142245,2068,6784,1.2849283661848885,308,1010,6,163,packed_gravel,0,-0.02
40.29289154197858,-79.54230568305425,2076,6809,1.2896632053611363,307,1007,9,169,packed_gravel,0,-1.29
40.292823431736934,-79.54231463468601,2083,6834,1.2943980445611662,307,1007,9,176,packed_gravel,0,-1.66
40.292755321495626,-79.54232358631774,2091,6859,1.2991328837855423,307,1007,5,163,packed_gravel,0,0.19
40.292687211254666,-79.5423325379494,2098,6884,1.3038677230331364,307,1007,3,146,packed_gravel,0,1.2
40.29261910101405,-79.54234148958103,2106,6909,1.3086025623045126,307,1007,2,133,packed_gravel,0,0.23
40.29255099077377,-79.5423504412126,2114,6934,1.3133374015995962,307,1007,3,125,packed_gravel,0,-0.95
40.29248288053383,-79.54235939284413,2121,6959,1.318072240918462,307,1007,5,132,packed_gravel,0,-0.89
40.29241477029424,-79.54236834447562,2129,6984,1.3228070802606209,307,1007,6,142,packed_gravel,0,-5.09
40.29234666005499,-79.54237729610705,2136,7009,1.327541919626976,307,1007,7,154,packed_gravel,0,-4.21
40.292278549816075,-79.54238624773845,2144,7034,1.3322767590171878,307,1007,6,162,packed_gravel,0,-1.63
40.292210562493295,-79.54239661227658,2152,7059,1.3370111688567277,307,1007,6,170,packed_gravel,0,-0.23
40.29214266387624,-79.54240799647584,2159,7084,1.3417460073760716,306,1004,5,178,packed_gravel,0,-0.74
40.29207476525974,-79.54241938067503,2167,7109,1.3464808459333713,306,1004,3,157,packed_gravel,0,0.81
40.292006866643796,-79.54243076487411,2175,7134,1.3512156845285317,306,1004,3,145,Asphalt,0,-0.36
40.29193896802839,-79.5424421490731,2182,7159,1.3559505231625275,306,1004,4,156,Asphalt,0,-1.32
40.29187106941353,-79.54245353327198,2190,7184,1.3606853618348713,306,1004,6,149,Asphalt,0,-1.78
40.29180317079922,-79.54246491747078,2197,7209,1.3654202005456582,306,1004,7,167,Asphalt,0,2.61
40.29173527218546,-79.5424763016695,2205,7234,1.3701550392944006,306,1004,5,163,Asphalt,0,1.52
40.29166737357226,-79.54248768586811,2213,7259,1.3748898780810035,306,1004,4,199,Asphalt,13,0.65
40.291599474959604,-79.54249907006664,2220,7284,1.3796247169060496,306,1004,4,187,Asphalt,13,0.14
40.291531576347495,-79.54251045426508,2228,7309,1.3843595557695385,306,1004,3,201,Asphalt,13,-0.5
40.29146367773593,-79.54252183846343,2236,7334,1.3890943946713754,306,1004,2,218,Asphalt,13,-1.49
40.29139577912492,-79.54253322266169,2243,7359,1.3938292336116551,306,1004,3,200,Asphalt,14,-1.91
40.29132788051446,-79.54254460685985,2251,7384,1.398564072589795,306,1004,4,185,Asphalt,14,-1.99
40.291259981904545,-79.54255599105791,2258,7409,1.4032989116062826,306,1004,4,208,Asphalt,14,-1.93
40.29119208329518,-79.54256737525589,2266,7434,1.408033750661213,306,1004,6,243,Asphalt,0,0.36
40.29112418468637,-79.54257875945378,2274,7459,1.4127685897540987,306,1004,5,212,Asphalt,17,1.6
40.291056286078096,-79.54259014365157,2281,7484,1.4175034288858193,306,1004,4,188,Asphalt,17,-4.73
40.29098838747038,-79.54260152784927,2289,7509,1.4222382680554955,306,1004,3,198,Asphalt,17,-3.15
40.29092048886321,-79.54261291204688,2296,7534,1.426973107263519,306,1004,3,217,Asphalt,17,-0.71
40.290852590256584,-79.5426242962444,2304,7559,1.4317079465099851,305,1001,2,249,Asphalt,14,0.09
40.290784691650515,-79.54263568044183,2312,7584,1.4364427857944062,305,1001,3,262,Asphalt,14,0.32
40.29071679304499,-79.54264706463917,2319,7609,1.4411776251171753,306,1004,5,261,Asphalt,14,2.23
40.290648894440025,-79.54265844883642,2327,7634,1.445912464477899,306,1004,7,269,Asphalt,0,1.21
40.2905809958356,-79.54266983303356,2335,7659,1.4506473038773626,306,1004,6,259,Asphalt,0,-1.01
40.2905136901209,-79.54268617314125,2342,7684,1.4553820327643172,306,1004,2,218,Asphalt,0,-1.62
40.290446393232365,-79.5427025870165,2350,7709,1.4601168718405202,306,1004,3,217,Asphalt,0,-0.42
40.29037909634495,-79.54271900089148,2357,7734,1.464851710995363,305,1001,6,217,Asphalt,0,-3.67
40.29031179945865,-79.54273541476618,2365,7759,1.4695865502294656,305,1001,6,231,Asphalt,0,-4.52
40.29024450257347,-79.54275182864063,2373,7784,1.4743213895424823,305,1001,5,245,Asphalt,0,-3.58
40.29017720568942,-79.54276824251478,2380,7809,1.4790562289340012,305,1001,2,226,Asphalt,0,-1.94
40.29011115711336,-79.54279167895825,2388,7834,1.4837892343731838,305,1001,3,232,Asphalt,18,-0.39
40.29004525822708,-79.5428159574953,2396,7859,1.4885240731187233,304,997,6,243,Asphalt,18,0.25
40.28997935934316,-79.5428402360315,2403,7884,1.493258912033192,304,997,5,251,Asphalt,18,0.33
40.28991346046158,-79.5428645145668,2411,7909,1.4979937511168604,304,997,1,212,Asphalt,18,0.33
40.28984756158235,-79.54288879310124,2418,7934,1.5027285903694576,304,997,3,246,Asphalt,18,0.19
40.289781813439006,-79.54291370344427,2426,7959,1.5074625398326535,305,1001,6,250,Asphalt,0,0.41
40.28971710597664,-79.54294297586772,2434,7984,1.5121973763734189,304,997,3,241,Asphalt,0,-3.17
40.289652398517575,-79.54297224828969,2441,8009,1.5169322131555194,304,997,5,250,Asphalt,0,-4.19
40.2895876910618,-79.54300152071015,2449,8034,1.5216670501789307,304,997,9,267,Asphalt,14,-4.84
40.289522983609324,-79.54303079312913,2457,8059,1.5264018874432115,304,997,7,269,Asphalt,14,-2.7
40.28945827616014,-79.54306006554663,2464,8084,1.5311367249490466,304,997,6,269,Asphalt,14,-0.15
40.28939356871425,-79.54308933796263,2472,8109,1.5358715626959714,303,994,6,290,Asphalt,14,0.46
40.28932886127166,-79.54311861037714,2479,8134,1.540606400683985,303,994,1,243,Asphalt,16,0.52
40.28926415383237,-79.54314788279015,2487,8159,1.5453412389130876,303,994,3,198,Asphalt,16,0.36
40.28919944639637,-79.54317715520168,2495,8184,1.5500760773837432,303,994,5,186,Asphalt,16,0.19
40.28913473896366,-79.54320642761171,2502,8209,1.554810916095487,303,994,3,201,Asphalt,16,0.07
40.28907003153425,-79.54323570002023,2510,8234,1.5595457550480742,303,994,4,213,Asphalt,0,0.01
40.28900532410814,-79.54326497242727,2517,8259,1.564280594241749,303,994,5,246,Asphalt,0,-0.59
40.28894111152681,-79.54329579292117,2525,8284,1.569010547537981,303,994,3,204,Asphalt,0,-4.38
40.28887981653613,-79.54333574095743,2533,8309,1.5737453869338422,303,994,6,242,Asphalt,0,-1.23
40.28881852185361,-79.54337568879282,2540,8334,1.5784802033758214,303,994,4,240,Asphalt,0,-0.54
40.288757227179524,-79.54341563662273,2548,8359,1.5832150200170547,303,994,5,217,Asphalt,0,-4.04
40.28869593251095,-79.54345558444905,2556,8384,1.5879498370840313,303,994,5,254,Asphalt,0,-0.44
40.288634637847885,-79.54349553227178,2563,8409,1.5926846545759763,303,994,4,252,Asphalt,0,-0.57
40.28857334319033,-79.54353548009092,2571,8434,1.5974194724936632,303,994,5,278,Asphalt,0,-1.89
40.28851204853828,-79.54357542790648,2578,8459,1.602154290836757,303,994,4,267,Asphalt,0,1.35
40.28845075389174,-79.54361537571845,2586,8484,1.6068891096055915,302,991,5,269,Asphalt,0,-2.53
40.2883894592507,-79.54365532352682,2594,8509,1.6116239287998317,302,991,3,259,Asphalt,0,0.7
40.28832816461517,-79.5436952713316,2601,8534,1.6163587484194772,302,991,6,279,Asphalt,0,-1.06
40.28826686998516,-79.54373521913278,2609,8559,1.6210935684640868,302,991,3,260,Asphalt,0,0.77
40.28820557536065,-79.54377516693039,2617,8584,1.625828388934434,302,991,6,287,Asphalt,0,-0.14
40.28814428074165,-79.5438151147244,2624,8609,1.6305632098301845,302,991,4,289,Asphalt,0,-0.05
40.28808298612815,-79.54385506251482,2632,8634,1.6352980311516712,302,991,5,282,Asphalt,0,0.45
40.288021691520164,-79.54389501030165,2639,8659,1.6400328528985597,302,991,4,260,Asphalt,15,-3.73
40.28796039691768,-79.54393495808489,2647,8684,1.6447676750708493,302,991,6,265,Asphalt,0,-0.71
40.28789910232071,-79.54397490586454,2655,8709,1.6495024976688728,302,991,5,260,Asphalt,0,-0.64
40.28783780772925,-79.5440148536406,2662,8734,1.6542373206918561,302,991,5,249,Asphalt,0,-0.31
40.28777651314329,-79.54405480141308,2670,8759,1.658972144140572,302,991,5,262,Asphalt,0,0.8
40.287715218562845,-79.54409474918197,2677,8784,1.6637069680146863,302,991,4,234,Asphalt,11,-0.92
40.287653923987904,-79.54413469694727,2685,8809,1.668441792314532,302,991,4,256,Asphalt,11,1.56
40.28759262941846,-79.54417464470896,2693,8834,1.6731766170398812,302,991,3,238,Asphalt,11,-3.22
40.28753133485454,-79.54421459246707,2700,8859,1.67791144219008,302,991,5,248,Asphalt,11,-5.43
40.28747004029613,-79.5442545402216,2708,8884,1.6826462677660086,302,991,3,241,Asphalt,14,-0.78
40.28740874574322,-79.54429448797255,2716,8909,1.6873810937676657,301,988,5,246,Asphalt,0,0.18
40.28734745119582,-79.54433443571989,2723,8934,1.692115920194383,301,988,2,243,Asphalt,0,0.43
40.28728615665393,-79.54437438346365,2731,8959,1.6968507470468277,301,988,3,242,Asphalt,0,0.3
40.28722486211755,-79.54441433120382,2738,8984,1.701585574324559,301,988,3,260,Asphalt,0,0.27
40.287163567586674,-79.54445427894039,2746,9009,1.7063204020273486,301,988,3,232,Asphalt,0,0.08
40.2871022730613,-79.54449422667338,2754,9034,1.7110552301563036,301,988,3,251,Asphalt,0,0.07
40.28704097854144,-79.54453417440278,2761,9059,1.715790058710543,301,988,2,248,Asphalt,0,0.02
40.28697968402708,-79.5445741221286,2769,9084,1.720524887690613,301,988,2,280,Asphalt,0,-1.52
40.286918389518235,-79.54461406985081,2777,9109,1.7252597170956319,301,988,2,269,Asphalt,0,0.74
40.2868570950149,-79.54465401756944,2784,9134,1.7299945469259335,301,988,3,288,Asphalt,14,0.49
40.28679580051707,-79.54469396528448,2792,9159,1.734729377182063,301,988,2,277,Asphalt,14,0.25
40.28673450602474,-79.54473391299592,2799,9184,1.7394642078635802,301,988,2,271,Asphalt,14,0.08
40.286673211537924,-79.54477386070378,2807,9209,1.7441990389708177,302,991,2,217,Asphalt,15,0.0
40.28661191705662,-79.54481380840807,2815,9234,1.7489338705033348,302,991,2,229,Asphalt,15,-0.03
40.28655062258081,-79.54485375610875,2822,9259,1.7536687024616777,302,991,2,280,Asphalt,15,-0.03
40.28648932811052,-79.54489370380584,2830,9284,1.7584035348449647,302,991,2,257,Asphalt,15,-0.02
40.28642803364574,-79.54493365149935,2838,9309,1.7631383676535295,301,988,2,237,Asphalt,18,-0.07
40.28636673918646,-79.54497359918926,2845,9334,1.7678732008879179,301,988,2,226,Asphalt,0,0.0
40.2863054447327,-79.5450135468756,2853,9359,1.7726080345475825,301,988,1,265,Asphalt,0,0.04
40.28624415028444,-79.54505349455833,2860,9384,1.7773428686326291,301,988,2,254,Asphalt,0,0.02
40.28618285584168,-79.54509344223747,2868,9409,1.782077703143497,301,988,1,301,Asphalt,14,0.01
40.286121561404435,-79.54513338991303,2876,9434,1.786812538079639,301,988,2,156,Asphalt,14,-0.36
40.2860602669727,-79.54517333758501,2883,9459,1.7915473734414944,301,988,1,136,Asphalt,14,-3.12
40.285998972546466,-79.54521328525338,2891,9484,1.7962822092283954,301,988,2,132,Asphalt,14,0.65
40.28593767812575,-79.54525323291816,2898,9509,1.8010170454402348,301,988,1,121,Asphalt,0,-1.23
40.28587638371053,-79.54529318057936,2906,9534,1.8057518820785596,301,988,1,115,Asphalt,0,0.69
40.285815089300826,-79.54533312823698,2914,9559,1.8104867191418215,301,988,1,122,Asphalt,0,-0.22
40.28575379489663,-79.54537307589099,2921,9584,1.8152215566304597,301,988,2,131,Asphalt,0,0.01
40.28569250049793,-79.54541302354141,2929,9609,1.8199563945449135,301,988,2,128,Asphalt,0,0.59
40.285631206104746,-79.54545297118824,2937,9634,1.8246912328843026,301,988,1,117,Asphalt,0,-0.86
40.28556991171707,-79.54549291883148,2944,9659,1.8294260716493997,301,988,2,128,Asphalt,0,2.47
40.285508617334905,-79.54553286647115,2952,9684,1.8341609108397643,301,988,0,162,Asphalt,0,1.28
40.28544732296203,-79.54557281409905,2959,9709,1.838895750029426,301,988,1,163,Asphalt,0,0.46
40.28538602859727,-79.54561276171637,2967,9734,1.8436305893186,301,988,0,178,Asphalt,0,0.03
40.28532473429574,-79.54565270930291,2975,9759,1.8483654248196446,302,991,0,157,Asphalt,0,-0.12
40.28526343999972,-79.54569265688588,2982,9784,1.8531002607463927,301,988,1,337,Asphalt,0,-3.96
40.285202145709206,-79.54573260446526,2990,9809,1.8578350970984026,301,988,2,216,Asphalt,0,1.06
40.285140851424195,-79.54577255204106,2998,9834,1.8625699338765542,301,988,2,88,Asphalt,0,-3.09
40.2850795571447,-79.54581249961326,3005,9859,1.867304771079633,301,988,2,163,Asphalt,0,1.56
40.28501826287071,-79.54585244718187,3013,9884,1.872039608708078,301,988,2,127,Asphalt,0,2.53
40.28495696860222,-79.54589239474689,3020,9909,1.8767744467618885,301,988,2,125,Asphalt,0,0.59
40.28489567433925,-79.54593234230832,3028,9934,1.881509285240958,301,988,3,155,Asphalt,0,1.45
40.28483438008179,-79.54597228986614,3036,9959,1.886244124145058,301,988,2,112,Asphalt,0,-2.14
40.28477308582983,-79.5460122374204,3043,9984,1.8909789634751892,301,988,2,231,Asphalt,0,0.41
40.28471179178938,-79.5460521848368,3051,10009,1.8957137873178986,301,988,1,171,Asphalt,0,0.42
40.284650497794004,-79.54609213222382,3058,10034,1.9004486085290735,301,988,2,225,Asphalt,0,3.32
40.28458920380414,-79.54613207960725,3066,10059,1.9051834301656032,301,988,1,161,Asphalt,0,1.24
40.28452790981978,-79.5461720269871,3074,10084,1.9099182522278209,301,988,1,179,Asphalt,0,0.71
40.28446661584093,-79.54621197436336,3081,10109,1.914653074715726,301,988,0,60,Asphalt,0,0.11
40.28440532186758,-79.54625192173602,3089,10134,1.9193878976286498,302,991,0,173,Asphalt,0,-0.13
40.28434402789974,-79.5462918691051,3097,10159,1.9241227209675933,302,991,0,276,Asphalt,0,-0.17
40.28428273393741,-79.54633181647058,3104,10184,1.9288575447315546,302,991,0,264,Asphalt,0,-0.12
40.28422143998059,-79.54637176383248,3112,10209,1.93359236892076,302,991,0,236,Asphalt,0,-0.07
40.28416014602928,-79.5464117111908,3119,10234,1.9383271935356494,302,991,0,163,Asphalt,0,-0.03
40.284098852083474,-79.54645165854552,3127,10259,1.9430620185758878,302,991,0,283,Asphalt,12,0.0
40.284037558143176,-79.54649160589666,3135,10284,1.947796844041809,301,988,0,141,Asphalt,12,0.0
40.283976264208384,-79.54653155324421,3142,10309,1.9525316699330781,301,988,0,154,Asphalt,12,0.01
40.2839149702791,-79.54657150058816,3150,10334,1.9572664962496942,301,988,0,201,Asphalt,12,0.0
40.28385367635532,-79.54661144792851,3158,10359,1.962001322991657,301,988,0,193,Asphalt,12,0.0
40.28379238243705,-79.54665139526527,3165,10384,1.966736150158966,301,988,0,181,Asphalt,13,0.0
40.283731088524284,-79.54669134259846,3173,10409,1.9714709777522876,301,988,0,93,Asphalt,0,0.0
40.283669794617026,-79.54673128992806,3180,10434,1.9762058057709535,302,991,0,269,Asphalt,0,0.0
40.283608500715275,-79.54677123725406,3188,10459,1.9809406342149636,302,991,0,94,Asphalt,0,0.0
40.28354720681904,-79.54681118457648,3196,10484,1.9856754630842104,302,991,0,250,Asphalt,12,0.0
40.283485912928306,-79.54685113189531,3203,10509,1.9904102923787996,302,991,1,47,Asphalt,12,0.0
40.283424619043075,-79.54689107921055,3211,10534,1.9951451220995047,302,991,1,24,Asphalt,12,0.0
40.28336332516336,-79.5469310265222,3219,10559,1.9998799522451107,302,991,1,91,Asphalt,12,0.0
40.283302031289146,-79.54697097383026,3226,10584,2.004614782816057,301,988,1,53,Asphalt,12,0.0
40.28324073742044,-79.54701092113473,3234,10609,2.009349613812677,301,988,1,95,Asphalt,12,0.0
40.28317944355725,-79.5470508684356,3241,10634,2.0140844452341957,301,988,1,84,Asphalt,0,0.0
40.28311814969956,-79.5470908157329,3249,10659,2.018819277081827,301,988,1,85,Asphalt,0,0.0
40.283056855847384,-79.5471307630266,3257,10684,2.023554109354355,301,988,1,111,Asphalt,0,0.0
40.282995562000714,-79.5471707103167,3264,10709,2.028288942052221,301,988,1,121,Asphalt,0,0.0
40.28293426815955,-79.54721065760323,3272,10734,2.0330237751757565,302,991,1,89,Asphalt,0,0.0
40.28287297432389,-79.54725060488616,3279,10759,2.037758608725068,302,991,1,68,Asphalt,0,0.0
40.28281168049374,-79.54729055216549,3287,10784,2.042493442699274,302,991,1,105,Asphalt,0,0.0
40.28275038666909,-79.54733049944124,3295,10809,2.047228277099148,302,991,0,137,Asphalt,0,0.0
40.282689092849964,-79.54737044671342,3302,10834,2.05196311192425,302,991,0,117,Asphalt,0,0.0
40.282627799036334,-79.54741039398198,3310,10859,2.0566979471747904,302,991,0,108,Asphalt,0,0.0
40.28256650522821,-79.54745034124696,3318,10884,2.0614327828509973,301,988,0,77,Asphalt,0,0.0
40.282505211425594,-79.54749028850836,3325,10909,2.0661676189528695,301,988,0,15,Asphalt,0,0.0
40.28244391762849,-79.54753023576616,3333,10934,2.070902455479632,301,988,0,74,Asphalt,0,0.0
40.282382623836895,-79.54757018302038,3340,10959,2.075637292432059,301,988,0,89,Asphalt,0,0.0
40.282321330050806,-79.54761013027101,3348,10984,2.080372129809815,301,988,0,124,Asphalt,0,0.0
40.282260036270216,-79.54765007751806,3356,11009,2.0851069676136738,301,988,0,262,Asphalt,15,0.0
40.28219874249514,-79.5476900247615,3363,11034,2.0898418058420867,302,991,0,209,Asphalt,15,0.0
40.28213744872557,-79.54772997200135,3371,11059,2.094576644496161,302,991,1,249,Asphalt,0,0.0
40.2820761549615,-79.54776991923761,3379,11084,2.099311483576002,302,991,1,180,Asphalt,0,0.0
40.28201455370599,-79.54780901033817,3386,11109,2.104045519354632,302,991,1,202,Asphalt,0,0.0
40.281952014959074,-79.54784549127388,3394,11134,2.108780355732753,302,991,1,296,Asphalt,0,0.0
40.28188947621694,-79.5478819722068,3401,11159,2.113515192472938,302,991,1,323,Asphalt,0,0.0
40.28182693747958,-79.54791845313692,3409,11184,2.1182500295753313,301,988,2,293,Asphalt,0,0.0
40.281764398747,-79.54795493406426,3417,11209,2.122984867040092,302,991,1,297,Asphalt,0,0.52
40.281701860019204,-79.5479914149888,3424,11234,2.1277197048663052,302,991,1,302,Asphalt,0,-0.26
40.28163932129619,-79.54802789591055,3432,11259,2.1324545430545805,302,991,1,298,Asphalt,0,0.4
40.28157678257796,-79.54806437682952,3439,11284,2.137189381604917,302,991,2,299,Asphalt,0,0.71
40.28151424386451,-79.54810085774571,3447,11309,2.141924220517619,302,991,2,308,Asphalt,0,4.19
40.28145170515584,-79.5481373386591,3455,11334,2.1466590597920767,302,991,1,320,Asphalt,0,4.51
40.28139703356308,-79.5481895598562,3462,11359,2.1513382247704556,302,991,1,327,Asphalt,0,-2.21
40.28133871521468,-79.5482354247418,3470,11384,2.1560424778896645,302,991,2,293,Asphalt,0,0.84
40.28127787674943,-79.54827655004844,3477,11409,2.1607773170506896,302,991,3,305,Asphalt,0,-1.78
40.281216876802475,-79.54831725908876,3485,11434,2.165512081013516,302,991,3,305,Asphalt,0,0.33
40.28115569155762,-79.54835749048264,3493,11459,2.1702469168533995,302,991,4,305,Asphalt,0,-0.54
40.28109450631834,-79.54839772187286,3500,11484,2.174981753123591,302,991,3,314,Asphalt,0,-0.29
40.281033321084614,-79.54843795325942,3508,11509,2.1797165898253037,302,991,4,293,Asphalt,0,0.49
40.28097213585645,-79.54847818464232,3516,11534,2.1844514269577617,302,991,3,261,Asphalt,0,-1.05
40.28091095063387,-79.54851841602157,3523,11559,2.1891862645204223,302,991,5,292,Asphalt,0,1.36
40.280849765416846,-79.54855864739714,3531,11584,2.1939211025138268,302,991,3,306,Asphalt,0,-1.76
40.28078858020538,-79.54859887876907,3538,11609,2.19865594093875,302,991,4,294,Asphalt,0,2.11
40.28072739499949,-79.54863911013732,3546,11634,2.2033907797936405,302,991,5,274,Asphalt,0,-2.37
40.280666209799165,-79.54867934150192,3554,11659,2.2081256190795058,302,991,5,265,Asphalt,0,4.34
40.280600903984094,-79.54870444000467,3561,11684,2.2128330167484083,302,991,3,252,Asphalt,0,0.56
40.28053411303756,-79.5487240844007,3569,11709,2.2175678560572196,302,991,2,280,Asphalt,0,2.45
40.28046893822503,-79.54874893451054,3576,11734,2.222262881852454,302,991,2,204,Asphalt,0,-0.27
40.28041066154233,-79.54879600413888,3584,11759,2.2269977194151975,302,991,3,320,Asphalt,0,0.1
40.28035238486654,-79.54884307376165,3592,11784,2.231732557539759,302,991,3,250,Asphalt,0,-1.46
40.280294108197666,-79.54889014337881,3599,11809,2.2364673962253505,302,991,3,133,Asphalt,0,-1.06
40.2802358315357,-79.54893721299041,3607,11834,2.241202235473176,302,991,5,262,Asphalt,0,0.92
40.280175363665876,-79.5489791106527,3614,11859,2.2459332314016636,302,991,4,201,Asphalt,0,1.63
40.28011407850246,-79.54901907923752,3622,11884,2.2506680667429797,302,991,5,243,Asphalt,0,-0.22
40.280052793344545,-79.54905904781877,3630,11909,2.2554029025107343,302,991,5,204,Asphalt,0,0.77
40.27999150819215,-79.54909901639643,3637,11934,2.2601377387041532,302,991,5,222,Asphalt,0,-0.52
40.27993022304526,-79.54913898497048,3645,11959,2.2648725753232353,302,991,5,229,Asphalt,0,0.5
40.279868937903885,-79.54917895354095,3653,11984,2.2696074123684196,303,994,5,202,Asphalt,0,1.28
40.27980765276802,-79.54921892210783,3660,12009,2.2743422498396,303,994,5,262,Asphalt,0,3.58
40.27974636763767,-79.5492588906711,3668,12034,2.2790770877361077,303,994,5,181,Asphalt,0,-1.84
40.27968508251283,-79.54929885923077,3675,12059,2.2838119260587155,303,994,7,296,Asphalt,0,2.82
40.2796237973935,-79.54933882778685,3683,12084,2.2885467648069833,303,994,5,168,Asphalt,0,-2.69
40.27956251227968,-79.54937879633934,3691,12109,2.29328160398091,303,994,7,301,Asphalt,0,1.95
40.279501284765104,-79.54941891559125,3698,12134,2.2980164277460364,303,994,6,153,Asphalt,0,-1.92
40.279440122332026,-79.54945920513049,3706,12159,2.3027512543871183,303,994,7,272,Asphalt,0,1.3
40.27937895990452,-79.54949949466607,3714,12184,2.307486081460669,303,994,6,165,Asphalt,0,-1.08
40.2793177974826,-79.54953978419798,3721,12209,2.3122209089658083,303,994,8,259,Asphalt,0,0.62
40.279256635066254,-79.5495800737262,3729,12234,2.316955736902639,303,994,7,176,Asphalt,0,3.26
40.27919547265549,-79.54962036325075,3736,12259,2.3216905652711595,303,994,7,240,Asphalt,0,1.66
40.2791343102503,-79.54966065277162,3744,12284,2.3264253940713697,303,994,7,195,Asphalt,0,-0.06
40.27907314785069,-79.54970094228882,3752,12309,2.3311602233036055,303,994,7,221,Asphalt,0,0.93
40.279011985456656,-79.54974123180234,3759,12334,2.335895052967529,303,994,8,216,Asphalt,0,-1.32
40.27895082306821,-79.54978152131221,3767,12359,2.3406298830633747,303,994,7,196,Asphalt,0,1.61
40.27888966068534,-79.54982181081839,3775,12384,2.3453647135905697,303,994,9,245,Asphalt,0,-1.85
40.27882849830804,-79.54986210032088,3782,12409,2.3500995445498902,303,994,7,174,Asphalt,14,2.56
40.278767335936315,-79.5499023898197,3790,12434,2.3548343759412327,303,994,10,277,Asphalt,14,-2.35
40.27870617357017,-79.54994267931485,3797,12459,2.35956920776426,303,994,8,155,Asphalt,14,2.6
40.27864501120961,-79.54998296880635,3805,12484,2.364304040019205,303,994,11,293,Asphalt,14,-2.52
40.27858384885462,-79.55002325829415,3813,12509,2.369038872705936,303,994,8,321,Asphalt,13,1.48
40.27852268650521,-79.55006354777828,3820,12534,2.373773705824686,303,994,10,303,Asphalt,13,-1.04
40.278461524161386,-79.55010383725875,3828,12559,2.378508539375016,303,994,7,309,Asphalt,13,1.31
40.27840036182313,-79.55014412673553,3835,12584,2.383243373357465,303,994,9,301,Asphalt,24,-0.64
40.27833919949046,-79.55018441620865,3843,12609,2.387978207771493,303,994,8,299,Asphalt,0,0.33
40.27827803716336,-79.55022470567809,3851,12634,2.3927130426176393,303,994,9,298,Asphalt,0,-0.02
40.278216874841846,-79.55026499514385,3858,12659,2.3974478778950257,303,994,8,297,Asphalt,0,-0.45
40.2781557125259,-79.55030528460594,3866,12684,2.402182713604866,303,994,8,295,Asphalt,0,0.72
40.27809455021554,-79.55034557406435,3874,12709,2.4069175497459447,303,994,7,297,Asphalt,0,-1.18
40.27803338791076,-79.5503858635191,3881,12734,2.4116523863190373,303,994,8,293,Asphalt,0,1.48
40.277972225611556,-79.55042615297016,3889,12759,2.4163872233238055,303,994,8,294,Asphalt,0,-1.91
40.27791106331793,-79.55046644241756,3896,12784,2.4211220607605863,303,994,8,302,Asphalt,0,2.22
40.27784990102988,-79.55050673186128,3904,12809,2.425856898629042,303,994,8,295,Asphalt,0,-2.65
40.27778873874741,-79.55054702130131,3912,12834,2.4305917369291716,303,994,7,302,Asphalt,0,2.62
40.27772757647051,-79.55058731073768,3919,12859,2.4353265756617506,303,994,9,299,Asphalt,0,-2.29
40.277666414199196,-79.55062760017037,3927,12884,2.440061414825563,303,994,7,299,Asphalt,0,1.85
40.2776052519606,-79.55066788958152,3935,12909,2.4447962523202045,303,994,9,296,Asphalt,0,-1.55
40.27754408975726,-79.55070817896944,3942,12934,2.4495310879496,303,994,6,300,Asphalt,12,1.11
40.27748292755949,-79.55074846835369,3950,12959,2.4542659240106643,303,994,7,299,Asphalt,12,-0.81
40.27742176536729,-79.55078875773425,3957,12984,2.4590007605038364,303,994,5,290,Asphalt,12,-0.44
40.27736060318068,-79.55082904711115,3965,13009,2.4637355974285735,303,994,6,284,Asphalt,15,0.34
40.27729944099964,-79.55086933648437,3973,13034,2.4684704347854165,303,994,5,263,Asphalt,15,-0.95
40.277238278824186,-79.55090962585392,3980,13059,2.473205272573823,303,994,6,271,Asphalt,15,1.24
40.277177116654315,-79.5509499152198,3988,13084,2.477940110793793,303,994,5,265,Asphalt,15,-1.54
40.277115954490014,-79.55099020458199,3995,13109,2.48267494944553,303,994,5,251,Asphalt,15,2.31
40.277054792331285,-79.55103049394052,4003,13134,2.487409788529707,303,994,5,251,Asphalt,15,2.47
