Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.323572937184466,-79.47495581967353,2099,6887,1.3043152651378174,336,1102,12,68,brick,83,9.74
40.32350454157939,-79.47495218804848,2107,6912,1.3090501044920946,337,1106,14,66,brick,83,6.62
40.32343614597437,-79.47494855642343,2114,6937,1.313784943850292,337,1106,14,71,brick,83,7.88
40.3233677503694,-79.47494492479838,2122,6962,1.3185197832129005,338,1109,15,75,brick,83,4.4
40.32329935476449,-79.47494129317333,2130,6987,1.323254622579429,338,1109,16,79,brick,83,4.84
40.32323095915963,-79.4749376615483,2137,7012,1.3279894619498473,338,1109,17,86,brick,83,-3.22
40.32316256355484,-79.47493402992326,2145,7037,1.332724301323695,338,1109,17,92,brick,83,-3.91
40.3230941679501,-79.47493039829823,2152,7062,1.3374591407014624,338,1109,18,91,brick,86,-2.87
40.323025772345424,-79.47492676667319,2160,7087,1.3421939800831502,338,1109,18,88,brick,86,-1.94
40.3229573767408,-79.47492313504817,2168,7112,1.3469288194687277,337,1106,18,85,brick,73,-1.35
40.32288898113624,-79.47491950342315,2175,7137,1.3516636588582251,337,1106,19,91,brick,73,-1.08
40.32282058553173,-79.47491587179813,2183,7162,1.3563984982516426,337,1106,17,89,brick,0,-1.0
40.32275218992727,-79.47491224017313,2191,7187,1.3611333376494412,337,1106,15,90,brick,0,-1.55
40.3226839570002,-79.47490593078128,2198,7212,1.3658647638212247,337,1106,13,86,brick,0,-2.74
40.322615985976284,-79.47489531030878,2206,7237,1.3705996029834284,337,1106,12,84,brick,0,-3.31
40.322548014952844,-79.47488468983639,2213,7262,1.375334442179022,337,1106,11,87,brick,0,-2.56
40.322480043929886,-79.47487406936405,2221,7287,1.3800692814077828,336,1102,11,89,brick,0,-1.91
40.32241207290741,-79.4748634488918,2229,7312,1.384804120669534,336,1102,11,91,brick,0,-1.6
40.322344101885406,-79.47485282841961,2236,7337,1.3895389599653403,336,1102,12,88,brick,0,0.41
40.322276130863884,-79.47484220794749,2244,7362,1.394273799294314,336,1102,12,77,brick,0,1.03
40.32220815984284,-79.47483158747545,2251,7387,1.399008638656766,336,1102,11,75,brick,0,1.61
40.322140188822274,-79.4748209670035,2259,7412,1.4037434780522078,336,1102,10,78,brick,0,2.9
40.322072217802614,-79.47481034653165,2267,7437,1.4084783174516686,337,1106,8,82,brick,74,2.81
40.32200478358445,-79.47482504994205,2274,7462,1.4132067948438531,337,1106,6,85,brick,74,2.85
40.32193793911672,-79.47484223262354,2282,7487,1.4179184262633266,337,1106,7,95,brick,74,6.2
40.32188516216817,-79.47489940765115,2290,7512,1.4226532630301958,337,1106,6,95,brick,74,1.41
40.321832385227985,-79.47495658266968,2297,7537,1.427388100547238,338,1109,8,98,brick,87,4.79
40.32177960829617,-79.47501375767914,2305,7562,1.43212293881455,338,1109,8,101,brick,83,7.74
40.32172683137272,-79.47507093267956,2312,7587,1.4368577778330847,339,1112,8,105,brick,83,5.28
40.32167875458131,-79.47513422873011,2320,7612,1.4415696353811867,339,1112,9,103,brick,83,4.43
40.32163553838886,-79.47520385481795,2328,7637,1.44630446854863,340,1115,10,101,brick,83,13.19
40.32159232220474,-79.47527348089238,2335,7662,1.4510393026272224,340,1115,9,101,brick,83,12.2
40.321549106028925,-79.4753431069534,2343,7687,1.4557741376170008,341,1119,9,110,brick,60,7.27
40.321505889861434,-79.47541273300102,2350,7712,1.4605089735182344,342,1122,9,114,brick,60,1.95
40.321462673702264,-79.47548235903524,2358,7737,1.4652438103309207,342,1122,6,102,brick,60,5.12
40.321419457551414,-79.47555198505606,2366,7762,1.4699786480550572,342,1122,8,115,brick,60,3.46
40.321376241408885,-79.47562161106347,2373,7787,1.4747134866906424,342,1122,8,111,brick,60,2.92
40.32133903767617,-79.47566556514255,2379,7805,1.478176963587432,343,1125,6,119,brick,60,-0.95
40.32133307501621,-79.47557612524315,2387,7830,1.4829118028806556,342,1122,2,78,brick,60,-7.32
40.32130648253059,-79.4754993560247,2394,7853,1.4873586892226311,342,1122,9,103,brick,60,-2.96
40.321257921600015,-79.47543607966062,2401,7878,1.492093524129663,342,1122,12,135,brick,26,-6.01
40.32120936067812,-79.47537280330786,2409,7903,1.4968283598822765,342,1122,13,131,brick,26,-1.37
40.3211607997649,-79.47530952696638,2417,7928,1.5015631964815261,341,1119,14,122,brick,26,-0.05
40.32111223886035,-79.47524625063622,2424,7953,1.5062980339263534,341,1119,14,113,brick,74,0.38
40.32106367796448,-79.47518297431736,2432,7978,1.5110328722167565,341,1119,13,128,brick,74,-0.41
40.32101511707729,-79.4751196980098,2439,8003,1.5157677113532615,341,1119,14,133,brick,29,1.19
40.32096722387763,-79.47505555780018,2447,8028,1.5205023428906388,341,1119,14,116,brick,29,0.38
40.32091963248435,-79.47499102709742,2455,8053,1.5252371730579641,341,1119,14,110,brick,29,-0.63
40.32087204109973,-79.47492649640641,2462,8078,1.5299720040872802,341,1119,14,121,brick,29,-1.0
40.32082444972378,-79.47486196572714,2470,8103,1.5347068359794651,341,1119,14,123,brick,52,1.23
40.320776858356496,-79.47479743505964,2477,8128,1.5394416687330978,341,1119,13,101,brick,52,0.6
40.32072926699787,-79.47473290440388,2485,8153,1.5441765023495955,341,1119,13,94,brick,28,-1.55
40.32068167564792,-79.47466837375987,2493,8178,1.5489113368280758,341,1119,13,112,brick,28,-0.03
40.32063408430663,-79.47460384312762,2500,8203,1.553646172167998,341,1119,13,110,brick,28,1.13
40.32058649297401,-79.47453931250712,2508,8228,1.5583810083707785,341,1119,11,76,brick,37,0.41
40.32053890165005,-79.47447478189837,2516,8253,1.5631158454355356,341,1119,10,85,brick,37,-1.0
40.32049131033476,-79.47441025130136,2523,8278,1.5678506833626091,341,1119,10,96,brick,0,1.76
40.320443719028134,-79.47434572071612,2531,8303,1.5725855221516545,342,1122,9,92,brick,0,7.84
40.320429793625806,-79.47429670106236,2535,8318,1.5753443490121157,342,1122,9,79,brick,0,-5.63
40.320491797434045,-79.47431288730574,2542,8341,1.5797173160338578,341,1119,9,18,brick,0,-10.09
40.32054523463082,-79.47436899636236,2550,8366,1.584452157142961,341,1119,9,70,brick,37,-6.26
40.32059867183585,-79.47442510542764,2558,8391,1.589186997519837,340,1115,13,136,brick,37,-3.61
40.32065210904914,-79.47448121450161,2565,8416,1.5939218371649528,340,1115,13,18,brick,37,-18.77
40.32070041184839,-79.4744555519139,2571,8435,1.5975266742294647,339,1112,10,173,brick,37,-10.32
40.320746130424524,-79.47438873245648,2579,8460,1.6022615146763424,338,1109,8,335,brick,37,-2.87
40.320791849009225,-79.47432191298651,2586,8485,1.6069963542349806,338,1109,8,330,brick,70,-9.66
40.3207963192144,-79.47438361571193,2591,8502,1.6102650889117298,337,1106,9,329,brick,70,-8.64
40.320791839813964,-79.47447320372065,2599,8527,1.6149999282477878,337,1106,8,264,brick,70,-17.37
40.32082028531515,-79.4744750554056,2602,8538,1.6169699422627908,336,1102,8,255,brick,70,-5.33
40.32087167975587,-79.47441575412785,2610,8563,1.6217047824027493,336,1102,8,331,brick,70,-3.61
40.320924061833,-79.47435932302784,2617,8587,1.6263936219903385,335,1099,6,329,brick,70,-9.8
40.3209919674093,-79.47434800543179,2625,8612,1.6311284614841146,335,1099,7,261,brick,70,-7.62
40.32105987298614,-79.47433668783565,2633,8637,1.635863300939927,334,1096,7,227,brick,55,-8.29
40.32112777856352,-79.47432537023941,2640,8662,1.6405981403576815,334,1096,9,197,brick,55,-4.01
40.32118992341744,-79.47429381700974,2648,8687,1.6452075844509653,333,1093,11,259,brick,55,0.53
40.32124510469353,-79.47424149217747,2655,8712,1.649917538534852,333,1093,6,269,brick,55,2.61
40.32128743700552,-79.47417093832414,2663,8737,1.6546523808054232,334,1096,4,298,brick,70,1.3
40.321329769325715,-79.47410038445715,2671,8762,1.6593872221592298,334,1096,6,330,brick,0,1.65
40.321372101654106,-79.47402983057648,2678,8787,1.6641220625968587,333,1093,6,329,brick,0,-4.82
40.3214144339907,-79.47395927668217,2686,8812,1.6688569021177189,333,1093,6,336,brick,0,-3.66
40.32146088507997,-79.47389338988927,2693,8837,1.6735894752540903,333,1093,6,349,brick,0,-4.22
40.3215079597168,-79.47382820962291,2701,8862,1.6783243150565619,333,1093,7,256,brick,0,-7.5
40.32154370334437,-79.47376510260118,2708,8883,1.6824702836167884,332,1089,4,31,brick,0,0.41
40.321484825453496,-79.47371930868604,2715,8908,1.6872051227903722,332,1089,7,28,brick,0,2.39
40.32144692957543,-79.47365098590787,2722,8932,1.6916608988619384,333,1093,9,22,brick,0,3.23
40.321424330340605,-79.47356623877728,2730,8957,1.6963957368767997,333,1093,8,77,brick,0,-0.88
40.32140173110915,-79.47348149165933,2738,8982,1.7011305755980988,333,1093,8,80,brick,0,-0.71
40.32137979772909,-79.4733965613944,2745,9007,1.7058595573084203,333,1093,5,16,brick,0,-0.41
40.32137453212957,-79.47330704620265,2753,9032,1.710594396550547,333,1093,3,111,brick,0,-0.18
40.321373819588636,-79.47321854123409,2760,9057,1.7152621898801794,333,1093,2,277,brick,0,-0.04
40.321401240520395,-79.47313627843883,2768,9082,1.7199970298320475,332,1089,3,301,brick,67,0.02
40.32140686154436,-79.47305747693318,2775,9104,1.7241709730508217,332,1089,2,201,brick,67,0.03
40.321365267070995,-79.4729861721217,2782,9129,1.728905810565222,332,1089,3,139,brick,67,0.03
40.321323672605715,-79.47291486732408,2790,9154,1.7336406489989251,333,1093,5,38,brick,67,5.33
40.32128207814852,-79.47284356254032,2798,9179,1.7383754883525249,333,1093,9,136,brick,41,2.12
40.32132398129118,-79.47277716958403,2805,9203,1.7429209179482137,333,1093,6,286,brick,58,5.17
40.32134447871858,-79.47270135103004,2812,9225,1.7471633342881747,334,1096,4,285,brick,58,5.84
40.32133187222398,-79.47261310556789,2819,9250,1.7518981732859085,334,1096,5,271,brick,58,7.18
40.32132,-79.47252477066675,2827,9275,1.75662856809537,334,1096,2,177,brick,58,2.81
40.32132,-79.47243498951991,2835,9300,1.7613634074949591,334,1096,1,100,brick,23,0.42
40.32132,-79.47234520837306,2842,9325,1.7660982468952975,335,1099,0,127,brick,23,-1.56
40.32132,-79.47231542446671,2845,9333,1.7676689777022092,335,1099,0,125,brick,23,-1.56
