Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.11481726740092,-79.55609248105685,1994,6544,1.2393026465226964,315,1033,11,129,packed_gravel,66,-12.82
40.114825596421,-79.55600363817607,2002,6569,1.2440374864161625,314,1030,10,122,packed_gravel,66,1.16
40.11483392544157,-79.55591479528991,2010,6594,1.2487723260245394,314,1030,17,268,packed_gravel,43,6.96
40.11483910373122,-79.55582580074297,2017,6618,1.2534936131434504,315,1033,9,59,packed_gravel,43,4.74
40.11483579250249,-79.55573639756723,2025,6643,1.2582284523419807,315,1033,7,58,packed_gravel,43,2.54
40.11483248127384,-79.55564699439367,2033,6668,1.2629632916553728,315,1033,6,64,packed_gravel,43,1.03
40.11482591443453,-79.55555821031756,2040,6693,1.2676817536965344,315,1033,5,67,packed_gravel,34,-5.96
40.11480961446034,-79.55547127712188,2048,6718,1.272416591795977,315,1033,4,55,packed_gravel,34,-2.9
40.114793314488,-79.55538434393603,2055,6743,1.2771514304310132,315,1033,8,63,packed_gravel,34,-1.12
40.1147770145175,-79.55529741076,2063,6768,1.2818862696009117,315,1033,8,77,packed_gravel,34,-0.21
40.114750076662595,-79.55521616865772,2071,6793,1.2865704144304853,314,1030,5,63,packed_gravel,38,0.26
40.11471182364322,-79.55514345891457,2078,6818,1.2912389073859387,314,1030,5,112,packed_gravel,38,0.29
40.1146534331615,-79.5550967465292,2086,6843,1.2959737459946878,314,1030,4,248,packed_gravel,39,0.18
40.11459504268661,-79.55505003414929,2093,6868,1.3007085851571407,314,1030,3,230,packed_gravel,39,0.13
40.114548606923364,-79.55498721384673,2101,6892,1.3053302692934818,314,1030,5,221,packed_gravel,39,0.05
40.114511148610816,-79.55491229722165,2108,6917,1.3100651079336456,314,1030,5,209,packed_gravel,22,-0.15
40.11447617110789,-79.55483577840073,2116,6942,1.3147808129693823,315,1033,4,230,packed_gravel,22,2.6
40.11445344040258,-79.55475135006671,2124,6967,1.3195156510234007,315,1033,3,223,packed_gravel,22,4.03
40.11443070970064,-79.55466692174524,2131,6992,1.3242504897818606,315,1033,1,196,packed_gravel,0,4.49
40.114406669598864,-79.55458333910751,2139,7017,1.3289742737036325,315,1033,1,175,Asphalt,0,-3.2
40.11436921169626,-79.55450842228768,2146,7042,1.333709112372383,315,1033,3,190,Asphalt,0,-3.99
40.11433175363691,-79.55443350563101,2154,7067,1.3384439515771058,315,1033,3,208,Asphalt,0,-1.09
40.114294294921585,-79.55435858957338,2162,7092,1.3431787909158015,315,1033,3,235,Asphalt,0,1.8
40.11425172941326,-79.55428852731023,2169,7117,1.3479121690858964,315,1033,3,232,Asphalt,0,2.28
40.11420879547648,-79.5542188152412,2177,7142,1.352647000698487,315,1033,2,198,Asphalt,0,-2.04
40.11416586154791,-79.55414910318551,2184,7167,1.3573818332181857,315,1033,4,190,Asphalt,0,-1.8
40.11412292762757,-79.55407939114319,2192,7192,1.362116666643203,315,1033,6,169,Asphalt,0,-2.34
40.11407999371545,-79.55400967911422,2200,7217,1.366851500975016,315,1033,6,104,Asphalt,0,-0.99
40.11403705981155,-79.55393996709859,2207,7242,1.371586336213622,315,1033,6,78,Asphalt,0,3.78
40.11399412591587,-79.5538702550963,2215,7267,1.3763211723590194,315,1033,6,143,Asphalt,0,-1.74
40.11395119202841,-79.55380054310737,2223,7292,1.3810560094109285,315,1033,6,142,Asphalt,0,-0.22
40.11390825814917,-79.55373083113179,2230,7317,1.3857908473693161,315,1033,5,177,Asphalt,33,2.91
40.11386532427815,-79.55366111916955,2238,7342,1.3905256862347966,315,1033,5,295,Asphalt,33,6.32
40.11382603240354,-79.55358815388004,2245,7367,1.3952463662248284,315,1033,3,73,Asphalt,33,-1.09
40.1137919780612,-79.55351050997952,2253,7392,1.399981200334326,315,1033,6,253,Asphalt,0,1.36
40.11375792372529,-79.55343286609363,2261,7417,1.40471603533523,315,1033,5,254,Asphalt,0,-2.42
40.113723869395784,-79.55335522222236,2268,7442,1.4094508712286795,315,1033,5,205,Asphalt,0,-0.35
40.113689815072696,-79.55327757836574,2276,7467,1.4141857080137763,315,1033,5,210,Asphalt,0,-1.5
40.113655760756025,-79.55319993452373,2284,7492,1.41892054569117,315,1033,4,202,Asphalt,0,-1.06
40.11362170644577,-79.55312229069635,2291,7517,1.4236553842608588,315,1033,2,191,Asphalt,0,-0.2
40.113588533619065,-79.55304413447627,2299,7542,1.428383869865364,315,1033,2,172,Asphalt,0,-2.77
40.11356726462414,-79.55295905849655,2306,7567,1.4331187080935437,315,1033,2,185,Asphalt,0,0.65
40.113545995632215,-79.55287398252887,2314,7592,1.437853546990446,315,1033,3,255,Asphalt,0,6.61
40.11353492779336,-79.55278876418349,2321,7616,1.442426101838934,315,1033,1,240,Asphalt,0,3.09
40.113555132492344,-79.55270325432404,2329,7641,1.4471605117736248,315,1033,1,184,Asphalt,0,1.24
40.11357766977251,-79.55261873846274,2337,7666,1.4518953512463477,315,1033,2,198,Asphalt,0,0.12
40.113575426927746,-79.55252997123554,2344,7691,1.4565936558799133,316,1037,2,228,Asphalt,0,0.27
40.11357032650034,-79.55244071375583,2352,7716,1.461328494921966,316,1037,2,217,Asphalt,0,0.15
40.11356522607311,-79.55235145627944,2359,7741,1.4660633341407752,316,1037,3,193,Asphalt,0,-0.72
40.11356012564608,-79.55226219880637,2367,7766,1.4707981735363036,316,1037,3,192,Asphalt,0,0.11
40.11356894966971,-79.55217348652614,2375,7791,1.4755305365371019,316,1037,2,192,Asphalt,0,0.78
40.1135781253783,-79.55208478800981,2382,7816,1.4802653763433988,316,1037,3,198,Asphalt,0,2.77
40.11358730108749,-79.5519960894876,2390,7841,1.4850002158356828,316,1037,3,202,Asphalt,0,4.49
40.11358902820849,-79.55190683355178,2397,7866,1.4897233211766094,316,1037,3,205,Asphalt,0,3.86
40.113587651466794,-79.55181734534212,2405,7891,1.4944581603102698,316,1037,3,210,Asphalt,0,3.9
40.11358627472512,-79.55172785713334,2413,7916,1.499192999492362,317,1040,3,201,Asphalt,0,2.29
40.113584897983465,-79.55163836892548,2420,7941,1.5039278387221449,317,1040,2,178,Asphalt,0,-2.15
40.11358352124182,-79.55154888071854,2428,7966,1.5086626779988666,317,1040,2,150,Asphalt,0,-2.28
40.11358214450019,-79.5514593925125,2436,7991,1.51339751732403,317,1040,2,151,Asphalt,0,-1.21
40.11358076775857,-79.55136990430735,2443,8016,1.5181323566976452,317,1040,3,207,Asphalt,0,-0.45
40.11358690428131,-79.55128145109603,2451,8041,1.5228307007797461,317,1040,4,200,Asphalt,0,-0.05
40.113602512945796,-79.55119430271932,2458,8066,1.5275655433967392,317,1040,3,203,Asphalt,0,7.34
40.11361812161198,-79.55110715433312,2466,8091,1.5323003854992565,317,1040,3,192,Asphalt,0,-1.83
40.11363373027986,-79.55102000593746,2474,8116,1.5370352270858332,317,1040,3,285,Asphalt,0,5.34
40.11364933894944,-79.5509328575323,2481,8141,1.5417700681580446,317,1040,3,245,Asphalt,0,2.78
40.11366494762072,-79.55084570911767,2489,8166,1.5465049087149347,317,1040,2,231,Asphalt,0,0.88
40.113680556293694,-79.55075856069357,2496,8191,1.551239748755882,318,1043,1,254,Asphalt,0,-0.05
40.11369616496837,-79.55067141225997,2504,8216,1.5559745882823506,318,1043,1,259,Asphalt,0,-0.34
40.11370480159263,-79.55058277770324,2512,8241,1.5607012089983348,318,1043,2,241,Asphalt,0,-0.33
40.113711167209196,-79.55049365907128,2519,8266,1.5654360493939514,318,1043,3,231,Asphalt,0,0.19
40.11371753282606,-79.5504045404352,2527,8291,1.5701708895691957,318,1043,3,227,Asphalt,0,4.12
40.11372389844322,-79.55031542179498,2535,8316,1.5749057295248154,318,1043,3,198,Asphalt,0,3.55
40.11373026406067,-79.55022630315062,2542,8341,1.5796405692607653,318,1043,3,193,Asphalt,0,4.25
40.11373662967842,-79.55013718450213,2550,8366,1.5843754087770905,318,1043,2,205,Asphalt,0,1.83
40.11371715832529,-79.55006030582287,2557,8388,1.5886594653293986,318,1043,3,208,Asphalt,0,-2.71
40.11366861509546,-79.5499971996241,2564,8413,1.5933943042345062,318,1043,5,180,Asphalt,0,-6.66
40.11363401636909,-79.54992409821455,2572,8437,1.5979419796814691,318,1043,5,185,Asphalt,0,-5.13
40.11361944075318,-79.54983664451909,2579,8462,1.6026768187676859,318,1043,6,185,Asphalt,0,-3.3
40.11361,-79.54974846769775,2587,8487,1.6073868157100653,317,1040,7,184,Asphalt,0,-0.95
40.11361,-79.54965896134928,2594,8512,1.612121655109615,317,1040,8,187,Asphalt,0,5.81
40.11361,-79.5495694550008,2602,8537,1.6168564945091644,318,1043,9,184,Asphalt,0,6.15
40.11361,-79.54947994865232,2610,8562,1.6215913339094659,318,1043,10,182,Asphalt,0,2.08
40.11360290076014,-79.54939131949807,2617,8587,1.626305416600663,318,1043,11,185,Asphalt,12,-1.33
40.11359007879596,-79.54930339745793,2625,8612,1.6310402543185407,318,1043,9,186,Asphalt,12,-2.88
40.11357725683293,-79.5492154754258,2633,8637,1.6357750924670342,318,1043,7,185,Asphalt,12,-3.29
40.11356443487108,-79.54912755340166,2640,8662,1.6405099310459588,318,1043,6,191,Asphalt,12,-2.15
40.11355161291039,-79.54903963138551,2648,8687,1.6452447700561446,317,1040,6,191,Asphalt,12,-3.49
40.113537831916254,-79.5489520503596,2655,8712,1.6499748134880776,317,1040,7,182,Asphalt,12,1.35
40.11351483940018,-79.54886774446733,2663,8737,1.6547096527385192,317,1040,7,183,Asphalt,12,-6.38
40.113468816469435,-79.5488042405216,2670,8761,1.6593377578507642,317,1040,6,200,Asphalt,12,-5.53
40.113419869567316,-79.54874426096211,2678,8786,1.663977815572474,317,1040,4,176,Asphalt,12,-1.72
40.11341783623563,-79.54865479436765,2686,8811,1.6687126546999864,316,1037,4,200,Asphalt,11,0.58
40.113415802903965,-79.54856532777453,2693,8836,1.6734474938982453,316,1037,5,264,Asphalt,11,0.8
40.11341376957233,-79.54847586118274,2701,8861,1.6781823331672505,316,1037,4,235,Asphalt,11,0.61
40.113411736240735,-79.54838639459228,2708,8886,1.6829171725069878,316,1037,5,179,Asphalt,0,0.34
40.113410888143534,-79.54829697389482,2716,8911,1.6876478585770822,316,1037,7,185,Asphalt,0,0.14
40.113416966723136,-79.54820782139397,2724,8936,1.6923826987726065,316,1037,8,180,Asphalt,0,-0.48
40.11342304530301,-79.54811866888917,2731,8961,1.697117538758089,316,1037,7,180,Asphalt,0,0.39
40.11342912388315,-79.54802951638041,2739,8986,1.7018523785342785,317,1040,6,184,Asphalt,26,1.0
40.11343520246356,-79.54794036386771,2746,9011,1.7065872180996773,317,1040,6,164,Asphalt,26,1.45
40.11344246002988,-79.54785141310757,2754,9036,1.7113193821456718,317,1040,5,165,Asphalt,26,-0.88
40.113454132921284,-79.54776321792805,2762,9061,1.7160542241101207,317,1040,5,170,Asphalt,26,-1.0
40.11346580581366,-79.54767502274119,2769,9086,1.7207890656799634,317,1040,5,178,Asphalt,0,-0.51
40.11347747870701,-79.54758682754698,2777,9111,1.7255239068551997,316,1037,5,168,Asphalt,0,-0.78
40.113489151601335,-79.54749863234542,2785,9136,1.7302587476358295,317,1040,6,166,packed_gravel,0,1.23
40.11350082449663,-79.54741043713652,2792,9161,1.734993588021852,317,1040,5,169,packed_gravel,0,2.22
40.113512497392904,-79.54732224192027,2800,9186,1.739728428013267,317,1040,5,162,packed_gravel,42,-1.61
40.11352417029015,-79.54723404669667,2807,9211,1.7444632676100742,316,1037,5,165,packed_gravel,42,-3.43
40.113539637106214,-79.54714700367998,2815,9236,1.7491904576469421,316,1037,5,163,packed_gravel,42,0.32
40.113558889089944,-79.54706111021412,2823,9261,1.7539253044554703,316,1037,6,153,packed_gravel,42,-5.16
40.11357814107618,-79.54697521673705,2830,9286,1.7586601506469282,316,1037,6,150,packed_gravel,42,-0.23
40.11359739306493,-79.54688932324879,2838,9311,1.7633949962213145,316,1037,5,148,packed_gravel,42,-4.34
40.11361664505618,-79.54680342974933,2846,9336,1.7681298411786281,316,1037,4,145,packed_gravel,42,-0.56
40.113635897049946,-79.54671753623867,2853,9361,1.7728646855188686,316,1037,2,144,packed_gravel,42,-1.13
40.11365514904623,-79.54663164271683,2861,9386,1.7775995292415896,316,1037,3,116,packed_gravel,37,-0.27
40.11367440104502,-79.54654574918378,2868,9411,1.7823343723478184,315,1033,3,99,packed_gravel,21,0.11
40.11369365304631,-79.54645985563953,2876,9436,1.787069214836971,315,1033,1,306,packed_gravel,21,0.2
40.11371290505012,-79.54637396208409,2884,9461,1.791804056708463,315,1033,3,245,packed_gravel,21,0.16
40.11373215705644,-79.54628806851746,2891,9486,1.796538897962877,315,1033,3,48,packed_gravel,37,0.05
40.113751409065266,-79.54620217493962,2899,9511,1.8012737386002118,315,1033,5,320,packed_gravel,37,-1.7
40.11377066107659,-79.5461162813506,2906,9536,1.8060085786196072,315,1033,4,321,Asphalt,37,0.91
40.11378991309043,-79.54603038775039,2914,9561,1.8107434180219213,315,1033,6,266,Asphalt,37,0.59
40.11382110829677,-79.54595072401791,2922,9586,1.8154778862299368,315,1033,3,342,Asphalt,50,0.01
40.11385235766851,-79.54587108852216,2929,9611,1.8202127324540256,315,1033,4,298,Asphalt,50,0.23
40.11388360704594,-79.54579145301193,2937,9636,1.8249475778169262,315,1033,4,324,Asphalt,50,-0.69
40.11391485642906,-79.54571181748723,2945,9661,1.8296824223181922,315,1033,5,311,Asphalt,50,0.4
40.11394610581786,-79.54563218194802,2952,9686,1.8344172659593794,315,1033,5,314,Asphalt,60,-0.91
40.11397735521234,-79.54555254639435,2960,9711,1.8391521087387037,315,1033,5,314,Asphalt,60,0.68
40.11400860461251,-79.54547291082619,2967,9736,1.843886950656832,315,1033,7,306,Asphalt,60,-0.99
40.11403985401836,-79.54539327524354,2975,9761,1.8486217917144316,315,1033,6,277,Asphalt,60,0.88
40.11407110342989,-79.54531363964641,2983,9786,1.8533566319108317,315,1033,8,306,Asphalt,60,-1.06
40.114102693335916,-79.54523425421671,2990,9811,1.8580905252138344,315,1033,6,285,Asphalt,55,1.0
40.114138464967105,-79.5451579414035,2998,9836,1.8628253711523446,315,1033,7,289,Asphalt,55,0.57
40.11417423660514,-79.5450816285757,3006,9861,1.8675602161860378,315,1033,5,310,Asphalt,55,0.22
40.114210008250005,-79.54500531573332,3013,9886,1.8722950603140147,315,1033,6,316,Asphalt,64,-0.32
40.11424577990171,-79.54492900287636,3021,9911,1.877029903536273,316,1037,7,224,Asphalt,33,7.11
40.11428155156025,-79.54485269000479,3028,9936,1.881764745854349,316,1037,4,82,Asphalt,33,-2.14
40.114317323225634,-79.54477637711864,3036,9961,1.8864995872667019,316,1037,7,221,Asphalt,33,2.1
40.114353094897865,-79.54470006421789,3044,9986,1.8912344277744846,316,1037,6,238,Asphalt,33,3.19
40.11438886657693,-79.54462375130257,3051,10011,1.8959692673765403,316,1037,7,184,Asphalt,33,0.99
40.11443042916973,-79.5445528062327,3059,10036,1.9006967889860553,316,1037,5,131,Asphalt,0,1.26
40.11447365604156,-79.54448340384397,3067,10061,1.9054316331232342,316,1037,2,254,Asphalt,37,1.05
40.11451688292166,-79.54441400144198,3074,10086,1.9101664763560862,317,1040,5,198,Asphalt,37,0.9
40.11456010981002,-79.54434459902674,3082,10111,1.9149013186834052,317,1040,5,174,Asphalt,37,-0.82
40.11460333670664,-79.54427519659825,3089,10136,1.919636160105772,316,1037,5,168,Asphalt,29,-1.42
40.11464656361151,-79.54420579415648,3097,10161,1.9243710006237673,316,1037,6,123,Asphalt,29,-0.42
40.114689790524636,-79.54413639170144,3105,10186,1.9291058402373888,316,1037,4,99,Asphalt,29,0.39
40.11473707843531,-79.54407179803408,3112,10211,1.9338359899737334,316,1037,5,133,Asphalt,37,1.2
40.11478562206962,-79.5440086913095,3120,10236,1.938570831352782,317,1040,6,139,Asphalt,37,2.5
40.11483416571254,-79.54394558457372,3127,10261,1.9433056718918564,317,1040,6,148,Asphalt,37,0.07
40.11488270936405,-79.54388247782673,3135,10286,1.9480405115907875,317,1040,5,157,Asphalt,46,0.36
40.1149344697139,-79.54382409404802,3143,10311,1.9527688091699924,317,1040,4,163,Asphalt,46,1.08
40.11498800969234,-79.54376832323715,3150,10336,1.957503650624202,317,1040,4,165,Asphalt,18,1.37
40.11504154967896,-79.54371255241774,3158,10361,1.9622384913550845,317,1040,3,247,Asphalt,18,4.07
40.11509508967377,-79.54365678158982,3166,10386,1.9669733313626379,317,1040,4,209,Asphalt,18,3.29
40.115149155628785,-79.54360194936089,3173,10411,1.9717060891357392,317,1040,3,196,Asphalt,18,1.25
40.11520595873006,-79.54355200180632,3181,10436,1.9764409341085016,317,1040,2,159,Asphalt,57,-0.14
40.115262761838714,-79.54350205424525,3188,10461,1.9811757784652029,318,1043,3,150,Asphalt,37,-0.36
40.11531956495476,-79.5434521066777,3196,10486,1.98591062220583,318,1043,2,133,Asphalt,37,1.65
40.115376368078195,-79.54340215910365,3204,10511,1.990645465331221,318,1043,2,170,Asphalt,37,3.73
40.11543317120901,-79.5433522115231,3211,10536,1.9953803078405474,318,1043,3,171,Asphalt,37,5.68
40.11548997434722,-79.54330226393606,3219,10561,2.0001151497342153,318,1043,2,173,Asphalt,37,2.45
40.11554677749282,-79.54325231634252,3226,10586,2.004849991012224,318,1043,3,168,Asphalt,24,0.38
40.1156035806458,-79.54320236874248,3234,10611,2.0095848316741645,319,1047,2,178,Asphalt,48,-0.18
40.11566038380616,-79.54315242113594,3242,10636,2.0143196717204543,319,1047,3,157,Asphalt,48,-0.6
40.115717186973924,-79.54310247352294,3249,10661,2.0190545111510576,319,1047,3,151,Asphalt,48,-0.23
40.11577924977219,-79.54306485183005,3257,10686,2.023786285252036,319,1047,3,196,Asphalt,25,-0.24
40.11584158661503,-79.54302787234703,3265,10711,2.0285211274353028,318,1043,3,167,Asphalt,25,0.0
40.115903923462746,-79.5429908928611,3272,10736,2.0332559692477052,318,1043,2,156,Asphalt,25,0.03
40.11596626031534,-79.54295391337227,3280,10761,2.0379908106901374,318,1043,2,163,Asphalt,25,0.03
40.116028597172814,-79.54291693388055,3287,10786,2.0427256517625985,319,1047,4,168,Asphalt,64,1.11
40.11609093403516,-79.54287995438594,3295,10811,2.047460492463882,319,1047,3,186,Asphalt,61,3.03
40.11615327090238,-79.54284297488843,3303,10836,2.052195332795194,319,1047,6,172,Asphalt,61,2.46
40.11621560777448,-79.54280599538802,3310,10861,2.056930172756086,319,1047,7,175,Asphalt,61,0.07
40.11627794465146,-79.54276901588473,3318,10886,2.061665012346693,319,1047,9,140,Asphalt,61,2.95
40.116342103109716,-79.54273866949069,3326,10911,2.0663842894829543,319,1047,9,92,Asphalt,64,3.09
40.11640818984875,-79.54271534475927,3333,10936,2.071119129454712,319,1047,8,113,Asphalt,64,1.7
40.116474276589955,-79.54269202002709,3341,10961,2.075853969269789,320,1050,12,114,Asphalt,64,2.62
40.11654036333334,-79.54266869529413,3348,10986,2.0805888089288547,320,1050,14,143,Asphalt,64,4.27
40.11660645007891,-79.5426453705604,3356,11011,2.0853236484317135,320,1050,13,139,Asphalt,51,0.15
40.116673082343965,-79.5426254485519,3364,11035,2.0900515812452802,320,1050,11,94,Asphalt,51,0.48
40.11674076876104,-79.54261210193445,3371,11060,2.0947864211241094,320,1050,13,117,Asphalt,51,3.03
40.11680845517887,-79.54259875531686,3379,11085,2.0995212609507923,320,1050,16,116,Asphalt,51,3.38
40.11687614159745,-79.5425854086991,3386,11110,2.1042561007255522,321,1053,14,160,Asphalt,34,1.88
40.11694382801678,-79.5425720620812,3394,11135,2.108990940447568,321,1053,12,124,Asphalt,34,-2.24
40.11701151443686,-79.54255871546316,3402,11160,2.1137257801175493,320,1050,11,68,Asphalt,72,-4.22
40.11707920085769,-79.54254536884497,3409,11185,2.118460619734898,320,1050,12,67,Asphalt,34,-4.84
40.11714688727926,-79.54253202222664,3417,11210,2.1231954592996134,320,1050,13,80,Asphalt,34,1.13
40.11721457370159,-79.54251867560814,3425,11235,2.127930298812407,320,1050,16,92,Asphalt,34,2.51
40.11728226012466,-79.5425053289895,3432,11260,2.132665138272455,320,1050,16,113,Asphalt,34,0.09
40.11734994654849,-79.54249198237072,3440,11285,2.137399977680469,320,1050,15,152,Asphalt,56,0.11
40.11741821637002,-79.54249368458039,3447,11310,2.142123099994503,320,1050,13,145,Asphalt,56,0.43
40.117486587958936,-79.54249801189614,3455,11335,2.1468579394482568,320,1050,14,104,Asphalt,56,0.62
40.11755495954794,-79.54250233921191,3463,11360,2.1515927788968106,320,1050,14,79,Asphalt,56,-6.27
40.11762333113702,-79.54250666652766,3470,11385,2.1563276183396023,320,1050,9,53,Asphalt,72,-3.88
40.11769170272618,-79.54251099384342,3478,11410,2.1610624577767035,320,1050,4,177,Asphalt,72,-1.46
40.11776007431542,-79.54251532115919,3486,11435,2.1657972972085693,320,1050,4,35,Asphalt,72,0.04
40.11782844590474,-79.54251964847498,3493,11460,2.170532136634781,319,1047,3,96,Asphalt,72,0.22
40.11789681749414,-79.54252397579076,3501,11485,2.17526697605523,319,1047,5,47,Asphalt,75,-6.27
40.11796518908362,-79.54252830310655,3508,11510,2.180001815469989,319,1047,6,35,Asphalt,75,-2.17
40.11803356067318,-79.54253263042234,3516,11535,2.1847366548795124,319,1047,6,56,Asphalt,75,0.36
40.11810193226283,-79.54253695773815,3524,11560,2.1894714942838363,319,1047,6,56,Asphalt,75,1.2
40.11817021799203,-79.54254275699891,3531,11585,2.1942048092513753,319,1047,7,67,Asphalt,74,-0.18
40.11823830045345,-79.54255204097093,3539,11610,2.1989396491953905,319,1047,9,123,Asphalt,74,0.85
40.11830638291522,-79.542561324943,3546,11635,2.2036744891130837,319,1047,10,150,Asphalt,39,1.39
40.118374465377364,-79.5425706089151,3554,11660,2.2084093290054323,319,1047,10,175,Asphalt,39,-0.92
40.118442547839884,-79.54257989288726,3562,11685,2.2131441688730034,319,1047,11,139,Asphalt,42,-4.45
40.118510630302765,-79.54258917685947,3569,11710,2.217879008714741,319,1047,11,109,Asphalt,42,-1.98
40.11857871276601,-79.54259846083173,3577,11735,2.2226138485307234,319,1047,10,82,Asphalt,42,0.01
40.11864679522962,-79.54260774480404,3585,11760,2.227348688321439,319,1047,8,50,Asphalt,56,2.25
40.118714877693606,-79.5426170287764,3592,11785,2.23208352808681,319,1047,8,36,Asphalt,56,1.84
40.11878296015796,-79.54262631274882,3600,11810,2.2368183678269142,319,1047,11,178,Asphalt,56,0.79
40.11885104262268,-79.5426355967213,3607,11835,2.241553207541752,319,1047,14,239,Asphalt,56,-1.62
40.118919125087764,-79.54264488069381,3615,11860,2.2462880472307565,319,1047,16,199,Asphalt,26,-2.44
40.11898720755321,-79.54265416466637,3623,11885,2.251022886893927,319,1047,15,166,Asphalt,26,-1.17
40.11905529001902,-79.54266344863899,3630,11910,2.2557577265313418,318,1043,13,140,Asphalt,26,-5.77
40.1191233724852,-79.54267273261163,3638,11935,2.2604925661433346,318,1043,10,119,Asphalt,26,-5.86
40.119191454951746,-79.54268201658435,3646,11960,2.2652274057301383,318,1043,6,93,Asphalt,62,-2.29
40.11925953741866,-79.54269130055711,3653,11985,2.2699622452911083,318,1043,3,30,Asphalt,62,0.58
40.11932761988594,-79.54270058452992,3661,12010,2.2746970848268115,318,1043,7,122,Asphalt,62,-0.1
40.119395702353586,-79.54270986850278,3668,12035,2.2794319243371697,318,1043,4,181,Asphalt,62,2.92
40.119463784821605,-79.5427191524757,3676,12060,2.2841667638222614,318,1043,8,205,Asphalt,50,7.39
40.119531867289986,-79.54272843644864,3684,12085,2.288901603281441,318,1043,13,194,Asphalt,50,3.56
40.11959994975874,-79.54273772042164,3691,12110,2.293636442715354,318,1043,17,167,Asphalt,50,1.08
40.11966803222785,-79.5427470043947,3699,12135,2.298371282123511,319,1047,21,152,Asphalt,50,-0.11
40.119736242267784,-79.5427455959745,3706,12160,2.303089999081255,319,1047,22,155,Asphalt,0,0.26
40.11980451307889,-79.54273909399248,3714,12185,2.30782483853689,319,1047,22,177,Asphalt,0,3.61
40.11987278389019,-79.54273259201045,3722,12210,2.3125596779807314,319,1047,23,201,Asphalt,0,-0.1
40.11994105470166,-79.54272609002841,3729,12235,2.3172945174117996,319,1047,22,221,Asphalt,0,-4.8
40.120009325513315,-79.54271958804634,3737,12260,2.3220293568301487,319,1047,21,249,Asphalt,28,-2.29
40.12007759632515,-79.54271308606427,3745,12285,2.326764196236159,318,1043,19,208,Asphalt,28,-3.71
40.12014546931142,-79.54270224108812,3752,12310,2.33149392624302,318,1043,17,28,Asphalt,28,-5.71
40.12021298288793,-79.54268747249327,3760,12335,2.3362287658488508,318,1043,18,48,Asphalt,28,1.93
40.12028049646534,-79.5426727038982,3767,12360,2.340963605390131,318,1043,23,99,Asphalt,14,6.94
40.12034801004368,-79.54265793530296,3775,12385,2.345698444868066,318,1043,27,159,Asphalt,14,3.84
40.12041552362292,-79.54264316670749,3783,12410,2.35043328428145,318,1043,24,215,Asphalt,14,-3.07
40.12048129155681,-79.5426188799472,3790,12435,2.355160392516101,318,1043,19,185,Asphalt,14,-8.04
40.12054658302296,-79.54259199522583,3798,12460,2.3598952331514815,318,1043,19,61,Asphalt,17,-7.43
40.12061187449194,-79.54256511050332,3806,12485,2.3646300735820667,317,1040,15,75,Asphalt,17,-5.8
40.120677165963755,-79.54253822577962,3813,12510,2.369364913807839,317,1040,6,95,Asphalt,61,-4.41
40.120742457438396,-79.54251134105478,3821,12535,2.374099753828348,317,1040,3,95,Asphalt,61,-0.88
40.120807748915865,-79.54248445632876,3828,12560,2.378834593643818,316,1037,4,51,Asphalt,61,0.4
40.120873040396155,-79.54245757160157,3836,12585,2.383569433254006,316,1037,3,70,Asphalt,61,0.7
40.12093833187928,-79.54243068687323,3844,12610,2.388304272659398,316,1037,1,73,Asphalt,61,0.56
40.12100230405881,-79.54239884797059,3851,12635,2.393038899389219,316,1037,3,127,Asphalt,61,-0.45
40.121066241651604,-79.5423668791742,3859,12660,2.397773739027665,316,1037,2,85,Asphalt,44,-2.82
40.121129453538664,-79.542332909846,3866,12685,2.4025009228893417,316,1037,2,151,Asphalt,44,-0.91
40.12118883283057,-79.54228837537707,3874,12710,2.407235763764703,316,1037,2,180,Asphalt,44,0.01
40.12124821212889,-79.54224384090332,3882,12735,2.4119706041283346,316,1037,1,146,Asphalt,44,-5.88
40.121307591433634,-79.54219930642478,3889,12760,2.416705443980288,316,1037,2,160,Asphalt,28,-2.84
40.12136676770082,-79.54215433401791,3897,12785,2.421439701271935,316,1037,1,195,Asphalt,28,-0.88
40.1214244174113,-79.54210606914401,3905,12810,2.4261745443725693,315,1033,1,134,Asphalt,28,0.07
40.12148206712888,-79.54205780426418,3912,12835,2.430909386889413,315,1033,1,196,Asphalt,28,0.36
40.12153971685357,-79.54200953937838,3920,12860,2.4356442288228717,315,1033,1,158,Asphalt,42,0.34
40.12159736658537,-79.54196127448665,3927,12885,2.4403790701729524,315,1033,2,190,Asphalt,42,0.22
40.12165501632427,-79.54191300958897,3935,12910,2.4451139109392312,316,1037,2,198,Asphalt,42,1.26
40.12171266607028,-79.54186474468534,3943,12935,2.4498487511221296,316,1037,3,197,Asphalt,28,6.17
40.12177031582339,-79.54181647977576,3950,12960,2.4545835907212235,316,1037,5,176,Asphalt,28,2.76
40.1218261403322,-79.54176476317609,3958,12985,2.459315737964085,316,1037,3,170,Asphalt,45,-1.84
40.121881018500424,-79.54171125696207,3966,13010,2.464050586184382,316,1037,3,206,Asphalt,45,-2.01
40.12193589667656,-79.54165775074034,3973,13035,2.468785433722166,316,1037,3,241,Asphalt,45,-1.83
