Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.32051215142744,-79.48260486810769,2057,6750,1.2784182181871548,350,1148,6,300,Forest,86,-8.62
40.320577920896476,-79.48262975385273,2065,6775,1.2831530591555178,349,1145,7,299,Forest,86,-11.04
40.32064369036797,-79.4826546395987,2073,6800,1.287887899946377,348,1142,7,295,Forest,86,-9.83
40.320709459841936,-79.4826795253456,2080,6825,1.2926227405602042,348,1142,6,294,Forest,86,-10.78
40.320775229318365,-79.48270441109344,2088,6850,1.2973575809972075,347,1138,6,295,Forest,86,-6.46
40.32084099879725,-79.48272929684221,2096,6875,1.3020924212569138,346,1135,6,291,Forest,86,-5.57
40.3209067682786,-79.4827541825919,2103,6900,1.3068272613391159,346,1135,6,283,Forest,86,-6.04
40.32097253776241,-79.48277906834254,2111,6925,1.3115621012444927,346,1135,6,281,Forest,86,-3.57
40.32103830724868,-79.4828039540941,2118,6950,1.3162969409723648,345,1132,5,283,Forest,85,-4.06
40.32110407673741,-79.48282883984658,2126,6975,1.3210317805232037,345,1132,5,285,Forest,85,-3.51
40.321170182053315,-79.48285151970946,2134,7000,1.3257581717699014,345,1132,5,280,Forest,85,-2.3
40.32123819474059,-79.4828616708568,2141,7025,1.3304930116801805,344,1129,5,293,Forest,85,-7.4
40.3213062074283,-79.48287182200423,2149,7050,1.3352278515601803,344,1129,6,291,Forest,85,-5.1
40.321374220116454,-79.48288197315172,2156,7075,1.3399626914099003,344,1129,6,293,Forest,85,-3.97
40.32144223280504,-79.48289212429927,2164,7100,1.3446975312287677,343,1125,5,297,Forest,85,-2.59
40.32151024549407,-79.48290227544689,2172,7125,1.3494323710173555,343,1125,5,299,Forest,85,-9.6
40.32157825818353,-79.48291242659457,2179,7150,1.3541672107750906,342,1122,6,301,Forest,82,-5.95
40.32164627087342,-79.48292257774231,2187,7175,1.3589020505020577,342,1122,5,314,Forest,82,-11.64
40.321714283563765,-79.48293272889012,2195,7200,1.3636368901991487,341,1119,6,319,Forest,82,-5.86
40.32178229625454,-79.482942880038,2202,7225,1.3683717298654716,341,1119,6,48,Forest,82,-2.25
40.321850308945756,-79.48295303118594,2210,7250,1.3731065695015148,340,1115,3,79,Forest,87,0.11
40.321918321637405,-79.48296318233395,2217,7275,1.377841409106705,340,1115,2,110,Forest,87,-0.14
40.321986334329495,-79.48297333348202,2225,7300,1.3825762486816155,340,1115,2,35,Forest,87,-4.13
40.322054347022025,-79.48298348463015,2233,7325,1.3873110882261614,340,1115,2,75,Forest,87,-0.82
40.322122359714996,-79.48299363577836,2240,7350,1.3920459277404276,340,1115,6,81,Forest,87,2.53
40.3221903724084,-79.48300378692662,2248,7375,1.3967807672238408,340,1115,12,97,Forest,87,10.26
40.322258385102245,-79.48301393807496,2256,7400,1.4015156066770587,341,1119,17,106,Forest,87,16.23
40.32232639779652,-79.48302408922336,2263,7425,1.4062504460994238,342,1122,18,107,Forest,87,15.08
40.322394410491526,-79.48303424037188,2271,7450,1.4109852855112965,343,1125,16,99,Forest,87,8.46
40.322462423187474,-79.48304439152054,2278,7475,1.415720124927985,344,1129,17,96,Forest,87,6.04
40.3225302681106,-79.48304382283457,2286,7500,1.4204130942531774,344,1129,19,96,Forest,87,2.37
40.3225979058975,-79.48303001920459,2294,7525,1.425147934383837,344,1129,19,96,Forest,87,0.52
40.32266554368522,-79.48301621557444,2301,7550,1.429882774459106,344,1129,19,95,Forest,87,-1.76
40.32273318147373,-79.48300241194413,2309,7575,1.4346176144778984,344,1129,20,95,Forest,87,-2.63
40.322800819263044,-79.48298860831366,2316,7600,1.4393524544406993,344,1129,20,94,Forest,87,-0.73
40.32286845705316,-79.48297480468302,2324,7625,1.444087294347624,344,1129,20,92,Forest,87,-3.53
40.32293609484408,-79.48296100105223,2332,7650,1.4488221341985572,344,1129,21,89,Forest,87,-5.44
40.3230037326358,-79.48294719742125,2339,7675,1.453556973993244,343,1125,20,87,Forest,87,-5.17
40.323071370428316,-79.48293339379013,2347,7700,1.4582918137318235,343,1125,18,85,Forest,87,-11.49
40.32313900822164,-79.48291959015884,2355,7725,1.4630266534145269,342,1122,15,82,Forest,81,-9.83
40.32320664601576,-79.4829057865274,2362,7750,1.4677614930412386,342,1122,13,77,Forest,81,-8.67
40.32327428381068,-79.48289198289578,2370,7775,1.4724963326115883,341,1119,12,64,Forest,81,-11.17
40.32334192160641,-79.482878179264,2377,7800,1.4772311721264315,340,1115,11,44,Forest,81,-15.62
40.32340955940294,-79.48286437563206,2385,7825,1.481966011584913,339,1112,8,48,Forest,85,-8.39
40.32347719720027,-79.48285057199993,2393,7850,1.4867008509876325,338,1109,6,60,Forest,85,-5.79
40.323539935046554,-79.48281497302474,2400,7875,1.491429134438103,338,1109,5,85,Forest,86,2.71
40.32360246107382,-79.48277843183998,2408,7900,1.496163977599734,338,1109,6,168,Forest,86,7.11
40.32366498710588,-79.48274189065242,2415,7925,1.5008988203977423,339,1112,3,206,Forest,83,9.39
40.32372751314274,-79.48270534946205,2423,7950,1.505633662833186,339,1112,2,209,Forest,83,4.61
40.323790039184395,-79.48266880826887,2431,7975,1.510368504905167,339,1112,3,183,Forest,83,3.02
40.323852565230844,-79.48263226707289,2438,8000,1.5151033466138286,340,1115,3,170,Forest,83,4.47
40.32391509128209,-79.48259572587409,2446,8025,1.5198381879594756,340,1115,5,164,Forest,77,12.12
40.32397761733813,-79.4825591846725,2454,8050,1.5245730289418018,341,1119,8,153,Forest,77,16.25
40.324040143398975,-79.48252264346812,2461,8075,1.529307869560951,343,1125,15,160,Forest,77,23.45
40.32410266946461,-79.48248610226092,2469,8100,1.5340427098166347,344,1129,17,168,Forest,77,23.07
40.324165195535045,-79.48244956105093,2476,8125,1.5387775497094454,346,1135,14,163,Forest,76,19.87
40.32422772161028,-79.48241301983813,2484,8150,1.5435123892389337,347,1138,12,166,Forest,71,20.71
40.324293616033515,-79.48239179869455,2492,8175,1.5482057202853758,349,1145,10,169,Forest,71,17.28
40.324361374947905,-79.4823790577021,2499,8200,1.5529405599830015,350,1148,10,171,Forest,71,17.28
40.32442913386942,-79.48236631670832,2507,8225,1.557675400082888,352,1155,11,180,Forest,71,18.87
40.32449689279163,-79.4823535757144,2514,8250,1.5624102401353217,353,1158,11,209,Forest,71,15.64
40.32456465171451,-79.48234083472035,2522,8275,1.5671450801392235,354,1161,12,189,Forest,71,13.8
40.32463241063808,-79.48232809372617,2530,8300,1.571879920095566,355,1165,12,175,Forest,71,10.89
40.324700169562334,-79.48231535273186,2537,8325,1.5766147600038627,356,1168,9,184,Forest,23,9.3
40.32476792848727,-79.48230261173742,2545,8350,1.5813495998641138,357,1171,7,176,Forest,23,8.42
40.32483568741289,-79.48228987074287,2553,8375,1.586084439676699,357,1171,5,161,Forest,23,4.2
40.324903446339206,-79.48227712974818,2560,8400,1.5908192794418312,357,1171,3,163,Forest,23,0.47
40.3249712052662,-79.48226438875338,2568,8425,1.5955541191588112,358,1175,2,178,Forest,0,6.35
40.32503896419388,-79.48225164775843,2575,8450,1.6002889588278517,358,1175,2,201,Forest,0,4.01
40.32510672312224,-79.48223890676334,2583,8475,1.6050237984489524,358,1175,2,216,Forest,0,1.16
40.32517448205128,-79.48222616576813,2591,8500,1.609758638022007,359,1178,2,202,Forest,0,-0.17
40.32524224098101,-79.4822134247728,2598,8525,1.6144934775473958,359,1178,3,183,Forest,17,-0.56
40.32530999991143,-79.48220068377734,2606,8550,1.6192283170252249,359,1178,3,156,Forest,17,-0.5
40.325377758842535,-79.48218794278175,2614,8575,1.6239631564550079,359,1178,4,147,Forest,17,4.4
40.32542654136337,-79.48214729340052,2620,8596,1.6279607949718768,359,1178,4,125,Forest,17,-2.19
40.32544391105277,-79.48206044553064,2628,8621,1.6326956349438098,359,1178,4,155,packed_gravel,42,0.0
40.32546128074427,-79.48197359765031,2635,8646,1.6374304743453587,359,1178,5,175,packed_gravel,42,-3.02
40.32547865026146,-79.48188674966119,2643,8671,1.6421653150970732,358,1175,5,136,packed_gravel,42,-4.52
40.325496019780076,-79.48179990166128,2650,8696,1.6469001552840856,358,1175,5,143,packed_gravel,42,-5.58
40.32551338930078,-79.4817130536509,2658,8721,1.6516349949013207,358,1175,5,161,Forest,62,-3.44
40.325482811685646,-79.48165328726715,2664,8741,1.6554306483695198,357,1171,5,174,Forest,62,-3.55
40.32542277322252,-79.48161016104714,2672,8766,1.6601654852312828,357,1171,6,165,Forest,73,-10.32
40.325362734765555,-79.48156703483158,2679,8791,1.6649003225782406,356,1168,8,159,Forest,73,-16.99
40.32530269631475,-79.48152390862045,2687,8816,1.6696351604111124,355,1165,9,162,Forest,73,-18.71
40.325242657870106,-79.48148078241374,2695,8841,1.674369998729537,353,1158,13,163,Forest,73,-20.84
40.32518261943163,-79.48143765621145,2702,8866,1.679104837533443,352,1155,14,155,Forest,82,-27.22
40.325122580999306,-79.48139453001359,2710,8891,1.6838396768236914,350,1148,12,142,Forest,82,-21.27
40.325062542597976,-79.48135140383799,2718,8916,1.6885745146411246,348,1142,13,129,Forest,82,-22.84
40.325002504208655,-79.481308277671,2725,8941,1.693309352483502,347,1138,14,119,Forest,82,-18.09
40.32494246582549,-79.48126515150845,2733,8966,1.6980441908118582,345,1132,15,120,Forest,80,-20.58
40.324882427448486,-79.48122202535033,2740,8991,1.7027790296253302,343,1125,15,126,Forest,80,-25.82
40.324822389077646,-79.48117889919662,2748,9016,1.7075138689250686,342,1122,11,131,Forest,80,-18.56
40.32477224550552,-79.48111876175749,2756,9041,1.712213614613677,341,1119,5,124,Forest,80,-6.25
40.32472467464096,-79.48105420129843,2763,9066,1.7169484479445105,340,1115,4,111,Forest,87,-7.17
40.32467710378506,-79.48098964085115,2771,9091,1.7216832821380448,339,1112,8,122,Forest,86,-16.25
40.32462953293783,-79.48092508041562,2778,9116,1.7264181171948176,338,1109,10,130,Forest,86,-22.23
40.32458196209926,-79.48086051999185,2786,9141,1.7311529531139458,336,1102,11,127,Forest,86,-14.38
40.32453439126936,-79.48079595957985,2794,9166,1.735887789895428,335,1099,7,124,Forest,86,-11.66
40.32448682044813,-79.4807313991796,2801,9191,1.7406226275398002,335,1099,3,116,Forest,83,-5.54
40.32443924963556,-79.48066683879111,2809,9216,1.7453574660474025,334,1096,2,108,Forest,83,-6.5
40.32439167883166,-79.4806022784144,2817,9241,1.7500923054168136,334,1096,4,94,Forest,84,-1.8
40.324392769293674,-79.48051345957262,2824,9265,1.754776789313879,334,1096,4,190,Forest,84,0.08
40.324395639894426,-79.48042375329915,2832,9290,1.7595116299170295,334,1096,4,350,Forest,84,4.85
40.324398510495236,-79.48033404702379,2839,9315,1.76424647041893,334,1096,6,330,Forest,82,7.11
40.3244013810961,-79.48024434074651,2847,9340,1.7689813108210781,334,1096,7,318,Forest,82,8.16
40.32440425169703,-79.48015463446734,2855,9365,1.773716151121997,335,1099,11,310,Forest,82,17.25
40.32440712229803,-79.48006492818627,2862,9390,1.7784509913224353,336,1102,13,306,Forest,83,19.62
40.324409992899085,-79.47997522190329,2870,9415,1.7831858314223934,338,1109,10,312,Forest,83,16.62
40.32441286350021,-79.47988551561839,2877,9440,1.7879206714226197,339,1112,9,320,Forest,83,7.79
40.324415734101386,-79.4797958093316,2885,9465,1.7926555113215958,339,1112,9,324,Forest,83,7.89
40.32441860470263,-79.4797061030429,2893,9490,1.7973903511208404,340,1115,9,330,Forest,83,7.97
40.32442147530393,-79.4796163967523,2900,9515,1.8021251908188347,341,1119,10,332,Forest,83,5.61
40.32442434590529,-79.4795266904598,2908,9540,1.8068600304163487,341,1119,11,325,Forest,83,9.55
40.324427216506706,-79.47943698416539,2915,9565,1.8115948699140894,342,1122,9,323,Forest,83,12.48
