Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.80185469269153,-77.891525018687,2019,6622,1.254258789508071,358,1175,5,322,asphalt,0,0.44
40.80190137634938,-77.89145888350505,2026,6647,1.2589936298354072,358,1175,5,311,asphalt,0,1.76
40.80194806001601,-77.89139274831065,2034,6672,1.2637284692724589,358,1175,6,303,asphalt,0,0.72
40.80197871118353,-77.8913120696447,2041,6697,1.2684550166616533,358,1175,4,321,asphalt,0,0.44
40.80200866722346,-77.89123076039346,2049,6722,1.2731898563881945,358,1175,4,44,asphalt,0,-1.6
40.802030541772005,-77.89114553417795,2057,6747,1.2779018585055444,358,1175,5,76,asphalt,0,-3.18
40.80204749850644,-77.89105792438338,2064,6772,1.2826366989932922,358,1175,4,160,asphalt,0,-3.79
40.80206445524291,-77.89097031457828,2072,6797,1.2873715389140312,358,1175,4,340,asphalt,0,-4.14
40.80208408473591,-77.89088474819667,2079,6822,1.292053033386007,358,1175,3,334,asphalt,0,-1.56
40.80213313906416,-77.89082167834606,2087,6847,1.296787875507513,358,1175,4,333,asphalt,0,-0.21
40.80218219340124,-77.8907586084841,2095,6872,1.3015227167783385,357,1171,4,273,asphalt,0,0.31
40.80223124774713,-77.89069553861083,2102,6897,1.3062575571976105,357,1171,3,295,asphalt,0,0.1
40.80228030210184,-77.8906324687262,2110,6922,1.3109923967663644,357,1171,3,45,asphalt,0,-3.7
40.80233315164169,-77.89066487770735,2116,6943,1.3150226874386945,357,1171,6,177,asphalt,0,-4.39
40.80238693636453,-77.89072081381909,2124,6968,1.3197575289272798,357,1171,5,146,asphalt,0,-5.02
40.8024407210957,-77.89077674993952,2132,6993,1.3244923696824509,356,1168,5,125,asphalt,0,-4.15
40.80249450583521,-77.89083268606862,2139,7018,1.3292272097036726,356,1168,6,156,asphalt,0,-7.24
40.802546830114444,-77.89089062462246,2147,7043,1.3339497497031498,356,1168,4,308,asphalt,0,-2.93
40.802591140145616,-77.89095955133762,2154,7068,1.338684589908396,355,1165,4,335,asphalt,0,-5.23
40.802637361482,-77.89102539842013,2162,7093,1.3433865783942887,355,1165,5,238,asphalt,0,-9.94
40.80269721037549,-77.89106928760869,2170,7118,1.3481214197499536,354,1161,5,312,asphalt,0,-8.95
40.80275705927535,-77.89111317680192,2177,7143,1.3528562606037362,354,1161,4,94,asphalt,0,-3.25
40.802816908181555,-77.8911570659998,2185,7168,1.3575911009536241,353,1158,3,147,asphalt,0,-1.73
40.802876757094126,-77.89120095520235,2192,7193,1.3623259408012671,353,1158,3,128,asphalt,0,-7.21
40.80293581657376,-77.89124637053317,2200,7218,1.3670528015148955,353,1158,4,339,asphalt,0,-2.98
40.80298851336003,-77.89130408606098,2208,7243,1.3717876431161815,352,1155,3,335,asphalt,0,-8.54
40.80304121015482,-77.89136180159814,2215,7268,1.3765224839517747,352,1155,4,172,asphalt,0,-4.36
40.803093906958125,-77.89141951714461,2223,7293,1.381257324021199,352,1155,4,150,asphalt,0,-1.13
40.80314316053188,-77.89148053510627,2230,7318,1.385927879657668,351,1152,4,113,asphalt,0,0.34
40.80316838096783,-77.89156460322613,2238,7343,1.39066272003244,351,1152,4,99,asphalt,0,0.71
40.80319360140793,-77.89164867135979,2246,7368,1.3953975596296555,351,1152,5,55,asphalt,0,0.61
40.80319132517165,-77.8917365070173,2253,7392,1.3999992655749982,352,1155,4,74,asphalt,0,1.74
40.80317970128849,-77.8918256234549,2261,7417,1.4047341046388722,352,1155,7,15,asphalt,0,9.05
40.803175503605054,-77.891913071062,2268,7441,1.4093219963888328,352,1155,8,36,asphalt,0,9.41
40.80320877806089,-77.89199209789462,2276,7466,1.4140568369120596,353,1158,10,50,asphalt,0,6.21
40.803242052523096,-77.89207112474236,2283,7491,1.4187916765289854,353,1158,8,45,asphalt,0,2.96
40.80321883218844,-77.89214515712032,2290,7513,1.4229875444272762,354,1161,3,165,asphalt,0,1.49
40.80317788408756,-77.89221762224425,2298,7538,1.4277223759083528,354,1161,3,169,asphalt,0,2.39
40.8031369359948,-77.89229008735383,2305,7563,1.4324572083276144,354,1161,4,158,asphalt,0,2.1
40.803095987910154,-77.89236255244904,2313,7588,1.4371920416841604,354,1161,3,151,asphalt,0,4.51
40.803055039833616,-77.89243501752992,2321,7613,1.4419268759794752,354,1161,3,311,asphalt,0,1.64
40.803014091765185,-77.89250748259643,2328,7638,1.4466617112123639,355,1165,2,241,asphalt,0,2.78
40.80297314370487,-77.89257994764858,2336,7663,1.4513965473831265,355,1165,2,88,asphalt,0,6.9
40.802932195652666,-77.89265241268639,2343,7688,1.456131384491761,355,1165,2,17,asphalt,0,3.21
40.80289124760857,-77.89272487770984,2351,7713,1.460866222538559,356,1168,2,16,asphalt,0,2.46
