Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.3472697761156,-79.70114179107517,2076,6812,1.2901210085864612,331,1086,14,8,Forest,85,-11.49
40.347279374271224,-79.70105311698347,2084,6837,1.2948425761880042,331,1086,14,7,Forest,85,-3.32
40.34727126668351,-79.70096393351852,2091,6862,1.2995774155444957,330,1083,14,10,Forest,85,-17.75
40.34732448468591,-79.70097514677813,2097,6881,1.3033056976409252,329,1079,14,8,Forest,85,-21.34
40.34738905793249,-79.70100494981502,2105,6906,1.308040537117512,327,1073,13,6,Forest,85,-26.49
40.347454998283595,-79.700999526289,2112,6931,1.3126106226286862,325,1066,14,4,Forest,85,-22.96
40.347521544785934,-79.70097848388767,2120,6956,1.3173454621413276,324,1063,13,3,Forest,83,-26.07
40.34757846661937,-79.70094926633556,2127,6978,1.3215733312420934,323,1060,11,16,Forest,83,-5.75
40.34756585538945,-79.70086098772612,2134,7003,1.3263081701046275,322,1056,11,94,Forest,83,-3.39
40.347553244160665,-79.70077270912466,2142,7028,1.3310430093941217,322,1056,11,334,Forest,70,-0.69
40.34758751842659,-79.70070497788808,2149,7051,1.335328995824052,321,1053,9,201,Forest,70,0.12
40.34756812030554,-79.70063686717592,2155,7071,1.3391621082802343,322,1056,10,74,Forest,70,8.48
40.34753393747371,-79.7005608998738,2163,7095,1.3438127878973831,322,1056,13,93,Forest,70,9.38
40.34751588801831,-79.70047426248789,2170,7120,1.3485476264528464,323,1060,12,225,Forest,38,9.01
40.34749783856516,-79.70038762511277,2178,7145,1.3532824655968727,323,1060,13,340,Forest,38,5.09
40.347492029624476,-79.70029925938803,2185,7170,1.3579581485441734,323,1060,15,355,Forest,38,0.29
40.34749561732576,-79.70020956685585,2193,7195,1.362692988097108,323,1060,16,354,Forest,38,-1.87
40.34749920502715,-79.70011987432127,2201,7220,1.3674278275249219,323,1060,14,99,Forest,36,-9.48
40.34752832251639,-79.70004078019302,2208,7244,1.3720583963673083,323,1060,13,192,Forest,36,-8.81
40.34756470727222,-79.69996470297627,2216,7269,1.3767932369082514,322,1056,13,343,Forest,36,-7.5
40.3476010920351,-79.69988862574482,2223,7294,1.3815280765325437,322,1056,13,279,Forest,36,-7.23
40.347657511036324,-79.69984327504208,2231,7319,1.3861047005315137,321,1053,15,296,Forest,36,0.8
40.34772042512764,-79.69980788586571,2238,7344,1.3908395402015628,321,1053,11,220,Forest,36,7.73
40.347784428043894,-79.69977793885087,2246,7368,1.395539723879484,322,1056,10,242,Forest,0,10.72
40.34785247753244,-79.69976821749538,2254,7393,1.4002745633129374,323,1060,9,233,Forest,0,15.96
40.34792052702139,-79.69975849613981,2261,7418,1.4050094027181936,324,1063,8,228,Forest,0,13.77
40.34798280379849,-79.69973929458759,2268,7442,1.409434456611923,325,1066,10,233,Forest,0,14.86
40.3480050502644,-79.69965435353593,2276,7467,1.4141692985889305,326,1070,11,237,Forest,17,22.71
40.348027296733584,-79.69956941247175,2284,7492,1.418904139867669,328,1076,14,238,Forest,17,23.45
40.34804954320606,-79.69948447139504,2291,7517,1.4236389804477483,330,1083,15,236,Forest,17,32.66
40.34807178968181,-79.69939953030581,2299,7542,1.4283738203288476,331,1086,12,237,Forest,0,21.66
40.34808713056498,-79.69934095602464,2304,7559,1.4316389041168869,333,1093,2,240,Forest,0,21.66
