Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
40.27295506840273,-79.53324454890482,2097,6881,1.3032126947591982,352,1155,6,316,Forest,84,13.16
40.272919366408196,-79.53316800144488,2105,6906,1.3079475341250715,353,1158,6,309,Forest,84,11.66
40.272871098534864,-79.533105073535,2113,6931,1.3126567133169362,354,1161,5,296,Forest,84,9.39
40.27285320353855,-79.53301847677503,2120,6956,1.3173915526602418,355,1165,5,296,Forest,84,8.3
40.27283820617052,-79.53293094923595,2128,6981,1.3221259063831974,355,1165,5,295,Forest,84,9.94
40.272840944004855,-79.53284244647405,2135,7006,1.3268005145857682,356,1168,5,296,Forest,84,12.13
40.27282131129509,-79.53275660321758,2143,7030,1.3315300851313243,357,1171,5,289,Forest,84,6.89
40.27280233644325,-79.53267040547786,2151,7055,1.3362647645791124,358,1175,4,289,Forest,84,8.39
40.272800814907896,-79.5325836105417,2158,7080,1.3408466154336591,358,1175,5,293,Forest,82,8.3
40.27277989943606,-79.53250190718896,2165,7104,1.3453947800958304,359,1178,5,300,Forest,82,7.36
40.272771794336315,-79.53241294802731,2173,7129,1.3501229972619528,360,1181,4,302,Forest,82,9.81
40.27276061258325,-79.53232448875752,2180,7154,1.354855114261959,360,1181,4,301,Forest,82,5.72
40.27274384479215,-79.53223760282303,2188,7179,1.359584972138036,360,1181,4,299,Forest,84,3.06
40.27273252226474,-79.5321491220509,2196,7204,1.36431981150717,361,1184,4,299,Forest,84,6.12
40.27274161029884,-79.53206055120754,2203,7229,1.3690362625610852,362,1188,4,300,Forest,84,10.82
40.27272195607933,-79.53197567774538,2211,7253,1.3737172682343293,362,1188,4,300,Forest,84,8.43
40.27272741140355,-79.53188744398055,2218,7278,1.378389114563837,363,1191,5,304,Forest,85,8.55
40.272728824152125,-79.53179782439219,2226,7303,1.3831198433381793,363,1191,4,306,Forest,85,6.8
40.272722116154576,-79.53170859528231,2234,7328,1.387851759121008,364,1194,4,307,Forest,85,7.41
40.272712359214815,-79.53162075139726,2241,7353,1.3925366323364943,364,1194,3,314,Forest,85,2.58
40.27271999389643,-79.53153203878671,2249,7377,1.3972481757767607,365,1198,4,318,Forest,84,3.17
40.27272479676786,-79.5314428033775,2256,7402,1.401969323539569,365,1198,4,310,Forest,84,0.36
40.272731084087766,-79.53135355078045,2264,7427,1.406699708803761,365,1198,4,342,Forest,84,5.52
40.27273008361391,-79.5312639488946,2271,7452,1.4114290001025047,365,1198,4,344,Forest,84,1.58
40.272722124280236,-79.53117484717181,2279,7477,1.4161635083853732,365,1198,5,301,Forest,85,-6.52
40.272775599611855,-79.53116413870434,2285,7497,1.4199053528759047,365,1198,8,159,Forest,85,-14.29
40.272842722905864,-79.53118022496156,2293,7522,1.424625288350551,363,1191,13,16,Forest,85,-27.65
40.2729031247967,-79.53114814634115,2300,7546,1.4291332915265476,362,1188,16,20,Forest,84,-30.87
40.27297047000352,-79.53114266085483,2307,7570,1.4338005863670658,360,1181,16,19,Forest,84,-29.79
40.27303512214496,-79.53113802996627,2315,7594,1.4382792864263316,358,1175,13,15,Forest,84,-20.5
40.273094134367845,-79.53118283591628,2322,7619,1.442996652072083,356,1168,11,14,Forest,84,-14.75
40.273154652315164,-79.5312106856442,2329,7642,1.4474332448524219,355,1165,8,13,Forest,85,-11.92
40.27321109414235,-79.53125108741904,2337,7666,1.4518816636513778,354,1161,11,4,Forest,85,-18.71
40.27327021668634,-79.53129233855843,2344,7690,1.4565145701805713,353,1158,8,76,Forest,85,-14.72
40.273324606964295,-79.53134123914586,2351,7715,1.4610768484340484,352,1155,9,281,Forest,85,-9.76
40.273365026329685,-79.53141333210876,2359,7739,1.4657983394234588,351,1152,10,354,Forest,85,-7.55
40.27340364014175,-79.53148738466189,2367,7764,1.470531979577073,350,1148,10,350,Forest,85,-14.25
40.27345033893569,-79.53155222546243,2374,7789,1.4752377173880984,349,1145,11,349,Forest,85,-15.84
40.27348923256966,-79.53162574347951,2382,7814,1.479959092038594,348,1142,12,351,Forest,84,-17.38
40.27353226867274,-79.53169551161854,2389,7839,1.484693931466927,347,1138,13,352,Forest,84,-10.8
40.27354873304785,-79.53178231708206,2397,7864,1.489414513297543,346,1135,13,350,Forest,84,-21.49
40.273607917029764,-79.53178440198958,2404,7886,1.493509782767982,344,1129,15,352,Forest,84,-20.91
40.27365878396114,-79.53172586358349,2411,7910,1.4981920806226663,343,1125,17,356,Forest,81,-20.34
40.27370576406817,-79.53166118346377,2419,7935,1.5029050419475618,341,1119,18,185,Forest,81,-27.82
40.273753730537315,-79.53162180552553,2425,7956,1.5068200137112273,339,1112,18,15,Forest,81,-29.92
40.27381168090951,-79.53166662644003,2432,7981,1.5114743586672112,337,1106,16,4,Forest,81,-24.54
40.273860318613046,-79.53172787381588,2440,8005,1.516139797994593,336,1102,14,107,Forest,81,-19.23
40.27388358144343,-79.53178612830678,2446,8024,1.5196097971933773,335,1099,14,343,Forest,81,-15.79
40.27393447748413,-79.53172850835153,2453,8048,1.5242617722502545,333,1093,14,112,Forest,72,-12.51
40.27396880719238,-79.53165088886594,2461,8073,1.5289966117270204,332,1089,14,22,Forest,72,-14.69
40.27398222500118,-79.53156336547572,2468,8098,1.5337079407726757,331,1086,15,27,Forest,77,-18.19
40.2740025598299,-79.53147829651391,2476,8123,1.5384126001984624,330,1083,12,225,Forest,77,-8.28
40.27403131295377,-79.53139688401069,2483,8148,1.5431471071754395,330,1083,9,322,Forest,77,11.48
40.273987137451556,-79.53132976239115,2491,8173,1.547825240786862,331,1086,10,321,Forest,77,18.23
40.27395421482765,-79.53125335348548,2498,8197,1.5524562885328823,331,1086,12,321,Forest,77,9.88
40.27396537460216,-79.53116605702944,2506,8222,1.5571275418549198,332,1089,11,345,Forest,61,7.82
40.273986076322984,-79.53108832164692,2513,8245,1.5614727192741011,332,1089,11,349,Forest,61,-13.94
40.2740420431593,-79.53106291646051,2520,8266,1.5655695775846228,331,1086,10,351,Forest,61,-18.45
40.274109007412626,-79.53108151771534,2527,8291,1.5703044169983071,330,1083,9,77,Forest,61,-20.99
40.274171163783144,-79.53107692727326,2534,8314,1.574610629785069,329,1079,9,7,Forest,24,-18.66
40.27419922331987,-79.53099611918688,2542,8339,1.5792961235105478,328,1076,9,12,Forest,24,-6.96
40.2742004236508,-79.53090650148212,2549,8364,1.584026369279257,327,1073,10,23,Forest,24,-0.97
40.274202230290335,-79.53081831146207,2557,8388,1.5886822184655025,327,1073,10,162,Forest,0,-3.14
40.27423632098852,-79.5307425689447,2564,8413,1.593323189641005,327,1073,8,355,Forest,0,0.45
40.27422934381765,-79.53065331762501,2572,8438,1.598058028976987,327,1073,9,351,Forest,0,4.26
40.27421494345341,-79.53056580818972,2579,8463,1.6027824801679122,328,1076,11,349,Forest,0,14.86
40.27417761683408,-79.53049153498417,2587,8487,1.607476140119612,328,1076,12,294,Forest,24,10.4
